Time[s], 通道 0, 通道 1, 通道 2
0.1873677, 1, 1, 0
0.1873690, 1, 0, 0
0.1873703, 1, 1, 0
0.1873716, 1, 0, 0
0.1873729, 1, 1, 0
0.1873743, 1, 0, 0
0.1873756, 1, 1, 0
0.1873769, 1, 0, 0
0.1873782, 1, 1, 0
0.1873795, 1, 0, 0
0.1873808, 1, 1, 0
0.1873821, 1, 0, 0
0.1873835, 1, 1, 0
0.1873848, 1, 0, 0
0.1873861, 1, 1, 0
0.1873874, 1, 0, 0
0.1873887, 1, 1, 0
0.1873900, 1, 0, 0
0.1873913, 1, 1, 0
0.1873927, 1, 0, 0
0.1873940, 1, 1, 0
0.1873953, 1, 0, 0
0.1873966, 1, 1, 0
0.1873979, 1, 0, 0
0.1873992, 1, 1, 0
0.1874005, 1, 0, 0
0.1874019, 1, 1, 0
0.1874032, 1, 0, 0
0.1874045, 1, 1, 0
0.1874058, 1, 0, 0
0.1874071, 0, 1, 0
0.1874084, 0, 0, 0
0.1874097, 0, 1, 0
0.1874110, 0, 0, 0
0.1874124, 0, 1, 0
0.1874137, 0, 0, 0
0.1874150, 0, 1, 0
0.1874163, 0, 0, 0
0.1874176, 0, 1, 0
0.1874189, 0, 0, 0
0.1874202, 0, 1, 0
0.1874216, 0, 0, 0
0.1874229, 0, 1, 0
0.1874242, 0, 0, 0
0.1874255, 0, 1, 0
0.1874268, 0, 0, 0
0.1874281, 0, 1, 0
0.1874294, 0, 0, 0
0.1874308, 0, 1, 0
0.1874321, 0, 0, 0
0.1874334, 0, 1, 0
0.1874347, 0, 0, 0
0.1874360, 0, 1, 0
0.1874373, 0, 0, 0
0.1874386, 0, 1, 0
0.1874400, 0, 0, 0
0.1874413, 0, 1, 0
0.1874426, 0, 0, 0
0.1874439, 0, 1, 0
0.1874452, 0, 0, 0
0.1874465, 0, 1, 0
0.1874478, 0, 0, 0
0.1874491, 0, 1, 0
0.1874492, 1, 1, 0
0.1874505, 1, 0, 0
0.1874518, 1, 1, 0
0.1874531, 1, 0, 0
0.1874544, 1, 1, 1
0.1874557, 1, 0, 1
0.1874570, 1, 1, 1
0.1874571, 1, 1, 0
0.1874583, 1, 0, 0
0.1874597, 1, 1, 1
0.1874610, 1, 0, 1
0.1874623, 1, 1, 0
0.1874636, 1, 0, 0
0.1874649, 1, 1, 1
0.1874662, 1, 0, 1
0.1874675, 1, 1, 1
0.1874676, 1, 1, 0
0.1874689, 1, 0, 0
0.1874702, 1, 1, 1
0.1874715, 1, 0, 1
0.1874728, 1, 1, 0
0.1874741, 1, 0, 0
0.1874754, 1, 1, 1
0.1874767, 1, 0, 1
0.1874780, 1, 1, 1
0.1874781, 1, 1, 0
0.1874794, 1, 0, 0
0.1874807, 1, 1, 1
0.1874820, 1, 0, 1
0.1874833, 1, 1, 0
0.1874846, 1, 0, 0
0.1874859, 1, 1, 0
0.1874860, 1, 1, 1
0.1874872, 1, 0, 1
0.1874886, 1, 1, 0
0.1874899, 1, 0, 0
0.1874912, 0, 1, 1
0.1874925, 0, 0, 1
0.1874938, 0, 1, 0
0.1874951, 0, 0, 0
0.1874964, 0, 1, 0
0.1874965, 0, 1, 1
0.1874978, 0, 0, 1
0.1874991, 0, 1, 0
0.1875004, 0, 0, 0
0.1875017, 0, 1, 1
0.1875030, 0, 0, 1
0.1875043, 0, 1, 0
0.1875056, 0, 0, 0
0.1875070, 0, 1, 1
0.1875083, 0, 0, 1
0.1875096, 0, 1, 0
0.1875109, 0, 0, 0
0.1875122, 0, 1, 1
0.1875135, 0, 0, 1
0.1875148, 0, 1, 1
0.1875149, 0, 1, 0
0.1875162, 0, 0, 0
0.1875175, 0, 1, 1
0.1875188, 0, 0, 1
0.1875201, 0, 1, 0
0.1875214, 0, 0, 0
0.1875227, 0, 1, 1
0.1875240, 0, 0, 1
0.1875253, 0, 1, 1
0.1875254, 0, 1, 0
0.1875267, 0, 0, 0
0.1875280, 0, 1, 1
0.1875293, 0, 0, 1
0.1875306, 0, 1, 0
0.1875319, 0, 0, 0
0.1875332, 0, 1, 0
0.1875333, 1, 1, 1
0.1875345, 1, 0, 1
0.1875359, 1, 1, 0
0.1875372, 1, 0, 0
0.1875385, 1, 1, 1
0.1875398, 1, 0, 1
0.1875411, 1, 1, 0
0.1875424, 1, 0, 0
0.1875437, 1, 1, 0
0.1875438, 1, 1, 1
0.1875451, 1, 0, 1
0.1875464, 1, 1, 0
0.1875477, 1, 0, 0
0.1875490, 1, 1, 1
0.1875503, 1, 0, 1
0.1875516, 1, 1, 0
0.1875529, 1, 0, 0
0.1875543, 1, 1, 1
0.1875556, 1, 0, 1
0.1875569, 1, 1, 0
0.1875582, 1, 0, 0
0.1875595, 1, 1, 1
0.1875608, 1, 0, 1
0.1875621, 1, 1, 1
0.1875622, 1, 1, 0
0.1875634, 1, 0, 0
0.1875648, 1, 1, 1
0.1875661, 1, 0, 1
0.1875674, 1, 1, 0
0.1875687, 1, 0, 0
0.1875700, 1, 1, 1
0.1875713, 1, 0, 1
0.1875726, 1, 1, 1
0.1875727, 1, 1, 0
0.1875740, 1, 0, 0
0.1875753, 0, 1, 1
0.1875766, 0, 0, 1
0.1875779, 0, 1, 0
0.1875792, 0, 0, 0
0.1875805, 0, 1, 0
0.1875806, 0, 1, 1
0.1875818, 0, 0, 1
0.1875832, 0, 1, 0
0.1875845, 0, 0, 0
0.1875858, 0, 1, 1
0.1875871, 0, 0, 1
0.1875884, 0, 1, 0
0.1875897, 0, 0, 0
0.1875910, 0, 1, 0
0.1875911, 0, 1, 1
0.1875923, 0, 0, 1
0.1875937, 0, 1, 0
0.1875950, 0, 0, 0
0.1875963, 0, 1, 1
0.1875976, 0, 0, 1
0.1875989, 0, 1, 0
0.1876002, 0, 0, 0
0.1876015, 0, 1, 0
0.1876016, 0, 1, 1
0.1876029, 0, 0, 1
0.1876042, 0, 1, 0
0.1876055, 0, 0, 0
0.1876068, 0, 1, 1
0.1876081, 0, 0, 1
0.1876094, 0, 1, 0
0.1876107, 0, 0, 0
0.1876121, 0, 1, 1
0.1876134, 0, 0, 1
0.1876147, 0, 1, 0
0.1876160, 0, 0, 0
0.1876173, 1, 1, 1
0.1876186, 1, 0, 1
0.1876199, 1, 1, 1
0.1876200, 1, 1, 0
0.1876212, 1, 0, 0
0.1876226, 1, 1, 1
0.1876239, 1, 0, 1
0.1876252, 1, 1, 0
0.1876265, 1, 0, 0
0.1876278, 1, 1, 1
0.1876291, 1, 0, 1
0.1876304, 1, 1, 1
0.1876305, 1, 1, 0
0.1876318, 1, 0, 0
0.1876331, 1, 1, 1
0.1876344, 1, 0, 1
0.1876357, 1, 1, 0
0.1876370, 1, 0, 0
0.1876383, 1, 1, 1
0.1876396, 1, 0, 1
0.1876410, 1, 1, 0
0.1876423, 1, 0, 0
0.1876436, 1, 1, 1
0.1876449, 1, 0, 1
0.1876462, 1, 1, 0
0.1876475, 1, 0, 0
0.1876488, 1, 1, 0
0.1876489, 1, 1, 1
0.1876501, 1, 0, 1
0.1876515, 1, 1, 0
0.1876528, 1, 0, 0
0.1876541, 1, 1, 1
0.1876554, 1, 0, 1
0.1876567, 1, 1, 0
0.1876580, 1, 0, 0
0.1876593, 1, 1, 0
0.1876594, 0, 1, 1
0.1876607, 0, 0, 1
0.1876620, 0, 1, 0
0.1876633, 0, 0, 0
0.1876646, 0, 1, 1
0.1876659, 0, 0, 1
0.1876672, 0, 1, 0
0.1876685, 0, 0, 0
0.1876698, 0, 1, 0
0.1876699, 0, 1, 1
0.1876712, 0, 0, 1
0.1876725, 0, 1, 0
0.1876738, 0, 0, 0
0.1876751, 0, 1, 1
0.1876764, 0, 0, 1
0.1876777, 0, 1, 1
0.1876778, 0, 1, 0
0.1876790, 0, 0, 0
0.1876804, 0, 1, 1
0.1876817, 0, 0, 1
0.1876830, 0, 1, 0
0.1876843, 0, 0, 0
0.1876856, 0, 1, 1
0.1876869, 0, 0, 1
0.1876882, 0, 1, 1
0.1876883, 0, 1, 0
0.1876895, 0, 0, 0
0.1876909, 0, 1, 1
0.1876922, 0, 0, 1
0.1876935, 0, 1, 0
0.1876948, 0, 0, 0
0.1876961, 0, 1, 1
0.1876974, 0, 0, 1
0.1876987, 0, 1, 1
0.1876988, 0, 1, 0
0.1877001, 0, 0, 0
0.1877014, 1, 1, 1
0.1877027, 1, 0, 1
0.1877040, 1, 1, 0
0.1877053, 1, 0, 0
0.1877066, 1, 1, 1
0.1877079, 1, 0, 1
0.1877093, 1, 1, 0
0.1877106, 1, 0, 0
0.1877119, 1, 1, 1
0.1877132, 1, 0, 1
0.1877145, 1, 1, 0
0.1877158, 1, 0, 0
0.1877171, 1, 1, 0
0.1877172, 1, 1, 1
0.1877184, 1, 0, 1
0.1877198, 1, 1, 0
0.1877211, 1, 0, 0
0.1877224, 1, 1, 1
0.1877237, 1, 0, 1
0.1877250, 1, 1, 0
0.1877263, 1, 0, 0
0.1877276, 1, 1, 0
0.1877277, 1, 1, 1
0.1877290, 1, 0, 1
0.1877303, 1, 1, 0
0.1877316, 1, 0, 0
0.1877329, 1, 1, 1
0.1877342, 1, 0, 1
0.1877355, 1, 1, 0
0.1877368, 1, 0, 0
0.1877381, 1, 1, 0
0.1877382, 1, 1, 1
0.1877395, 1, 0, 1
0.1877408, 1, 1, 0
0.1877421, 1, 0, 0
0.1877434, 0, 1, 1
0.1877447, 0, 0, 1
0.1877460, 0, 1, 1
0.1877461, 0, 1, 0
0.1877473, 0, 0, 0
0.1877487, 0, 1, 1
0.1877500, 0, 0, 1
0.1877513, 0, 1, 0
0.1877526, 0, 0, 0
0.1877539, 0, 1, 1
0.1877552, 0, 0, 1
0.1877565, 0, 1, 1
0.1877566, 0, 1, 0
0.1877579, 0, 0, 0
0.1877592, 0, 1, 1
0.1877605, 0, 0, 1
0.1877618, 0, 1, 0
0.1877631, 0, 0, 0
0.1877644, 0, 1, 1
0.1877657, 0, 0, 1
0.1877670, 0, 1, 1
0.1877671, 0, 1, 0
0.1877684, 0, 0, 0
0.1877697, 0, 1, 1
0.1877710, 0, 0, 1
0.1877723, 0, 1, 0
0.1877736, 0, 0, 0
0.1877749, 0, 1, 0
0.1877750, 0, 1, 1
0.1877762, 0, 0, 1
0.1877776, 0, 1, 0
0.1877789, 0, 0, 0
0.1877802, 0, 1, 1
0.1877815, 0, 0, 1
0.1877828, 0, 1, 0
0.1877841, 0, 0, 0
0.1877854, 0, 1, 0
0.1877855, 1, 1, 1
0.1877868, 1, 0, 1
0.1877881, 1, 1, 0
0.1877894, 1, 0, 0
0.1877907, 1, 1, 1
0.1877920, 1, 0, 1
0.1877933, 1, 1, 0
0.1877946, 1, 0, 0
0.1877959, 1, 1, 0
0.1877960, 1, 1, 1
0.1877973, 1, 0, 1
0.1877986, 1, 1, 0
0.1877999, 1, 0, 0
0.1878012, 1, 1, 1
0.1878025, 1, 0, 1
0.1878038, 1, 1, 1
0.1878039, 1, 1, 0
0.1878051, 1, 0, 0
0.1878065, 1, 1, 1
0.1878078, 1, 0, 1
0.1878091, 1, 1, 0
0.1878104, 1, 0, 0
0.1878117, 1, 1, 1
0.1878130, 1, 0, 1
0.1878143, 1, 1, 1
0.1878144, 1, 1, 0
0.1878156, 1, 0, 0
0.1878170, 1, 1, 1
0.1878183, 1, 0, 1
0.1878196, 1, 1, 0
0.1878209, 1, 0, 0
0.1878222, 1, 1, 1
0.1878235, 1, 0, 1
0.1878248, 1, 1, 1
0.1878249, 1, 1, 0
0.1878262, 1, 0, 0
0.1878275, 0, 1, 1
0.1878288, 0, 0, 1
0.1878301, 0, 1, 0
0.1878314, 0, 0, 0
0.1878327, 0, 1, 0
0.1878328, 0, 1, 1
0.1878340, 0, 0, 1
0.1878354, 0, 1, 0
0.1878367, 0, 0, 0
0.1878380, 0, 1, 1
0.1878393, 0, 0, 1
0.1878406, 0, 1, 0
0.1878419, 0, 0, 0
0.1878432, 0, 1, 0
0.1878433, 0, 1, 1
0.1878445, 0, 0, 1
0.1878459, 0, 1, 0
0.1878472, 0, 0, 0
0.1878485, 0, 1, 1
0.1878498, 0, 0, 1
0.1878511, 0, 1, 0
0.1878524, 0, 0, 0
0.1878537, 0, 1, 0
0.1878538, 0, 1, 1
0.1878551, 0, 0, 1
0.1878564, 0, 1, 0
0.1878577, 0, 0, 0
0.1878590, 0, 1, 1
0.1878603, 0, 0, 1
0.1878616, 0, 1, 0
0.1878629, 0, 0, 0
0.1878643, 0, 1, 1
0.1878656, 0, 0, 1
0.1878669, 0, 1, 0
0.1878682, 0, 0, 0
0.1878695, 1, 1, 1
0.1878708, 1, 0, 1
0.1878721, 1, 1, 1
0.1878722, 1, 1, 0
0.1878734, 1, 0, 0
0.1878748, 1, 1, 1
0.1878761, 1, 0, 1
0.1878774, 1, 1, 0
0.1878787, 1, 0, 0
0.1878800, 1, 1, 1
0.1878813, 1, 0, 1
0.1878826, 1, 1, 1
0.1878827, 1, 1, 0
0.1878840, 1, 0, 0
0.1878853, 1, 1, 1
0.1878866, 1, 0, 1
0.1878879, 1, 1, 0
0.1878892, 1, 0, 0
0.1878905, 1, 1, 1
0.1878918, 1, 0, 1
0.1878932, 1, 1, 0
0.1878945, 1, 0, 0
0.1878958, 1, 1, 1
0.1878971, 1, 0, 1
0.1878984, 1, 1, 0
0.1878997, 1, 0, 0
0.1879010, 1, 1, 0
0.1879011, 1, 1, 1
0.1879024, 1, 0, 1
0.1879037, 1, 1, 0
0.1879050, 1, 0, 0
0.1879063, 1, 1, 1
0.1879076, 1, 0, 1
0.1879089, 1, 1, 0
0.1879102, 1, 0, 0
0.1879115, 1, 1, 0
0.1879116, 0, 1, 1
0.1879129, 0, 0, 1
0.1879142, 0, 1, 0
0.1879155, 0, 0, 0
0.1879168, 0, 1, 1
0.1879181, 0, 0, 1
0.1879194, 0, 1, 1
0.1879195, 0, 1, 0
0.1879207, 0, 0, 0
0.1879221, 0, 1, 1
0.1879234, 0, 0, 1
0.1879247, 0, 1, 0
0.1879260, 0, 0, 0
0.1879273, 0, 1, 1
0.1879286, 0, 0, 1
0.1879299, 0, 1, 1
0.1879300, 0, 1, 0
0.1879313, 0, 0, 0
0.1879326, 0, 1, 1
0.1879339, 0, 0, 1
0.1879352, 0, 1, 0
0.1879365, 0, 0, 0
0.1879378, 0, 1, 1
0.1879391, 0, 0, 1
0.1879404, 0, 1, 1
0.1879405, 0, 1, 0
0.1879418, 0, 0, 0
0.1879431, 0, 1, 1
0.1879444, 0, 0, 1
0.1879457, 0, 1, 0
0.1879470, 0, 0, 0
0.1879483, 0, 1, 0
0.1879484, 0, 1, 1
0.1879496, 0, 0, 1
0.1879510, 0, 1, 0
0.1879523, 0, 0, 0
0.1879536, 1, 1, 1
0.1879549, 1, 0, 1
0.1879562, 1, 1, 0
0.1879575, 1, 0, 0
0.1879588, 1, 1, 0
0.1879602, 1, 0, 0
0.1879615, 1, 1, 0
0.1879628, 1, 0, 0
0.1879641, 1, 1, 0
0.1879654, 1, 0, 0
0.1879667, 1, 1, 0
0.1879680, 1, 0, 0
0.1879693, 1, 1, 0
0.1879707, 1, 0, 0
0.1879720, 1, 1, 0
0.1879733, 1, 0, 0
0.1879746, 1, 1, 0
0.1879759, 1, 0, 0
0.1879772, 1, 1, 0
0.1879785, 1, 0, 0
0.1879799, 1, 1, 0
0.1879812, 1, 0, 0
0.1879825, 1, 1, 0
0.1879838, 1, 0, 0
0.1879851, 1, 1, 0
0.1879864, 1, 0, 0
0.1879877, 1, 1, 0
0.1879891, 1, 0, 0
0.1879904, 1, 1, 0
0.1879917, 1, 0, 0
0.1879930, 1, 1, 0
0.1879943, 1, 0, 0
0.1879956, 0, 1, 0
0.1879969, 0, 0, 0
0.1879982, 0, 1, 0
0.1879996, 0, 0, 0
0.1880009, 0, 1, 0
0.1880022, 0, 0, 0
0.1880035, 0, 1, 0
0.1880048, 0, 0, 0
0.1880061, 0, 1, 0
0.1880074, 0, 0, 0
0.1880088, 0, 1, 0
0.1880101, 0, 0, 0
0.1880114, 0, 1, 0
0.1880127, 0, 0, 0
0.1880140, 0, 1, 0
0.1880153, 0, 0, 0
0.1880166, 0, 1, 0
0.1880179, 0, 0, 0
0.1880193, 0, 1, 0
0.1880206, 0, 0, 0
0.1880219, 0, 1, 0
0.1880232, 0, 0, 0
0.1880245, 0, 1, 0
0.1880258, 0, 0, 0
0.1880271, 0, 1, 0
0.1880285, 0, 0, 0
0.1880298, 0, 1, 0
0.1880311, 0, 0, 0
0.1880324, 0, 1, 0
0.1880337, 0, 0, 0
0.1880350, 0, 1, 0
0.1880363, 0, 0, 0
0.1880377, 1, 1, 0
0.1880390, 1, 0, 0
0.1880403, 1, 1, 0
0.1880416, 1, 0, 0
0.1880429, 1, 1, 0
0.1880442, 1, 0, 0
0.1880455, 1, 1, 0
0.1880468, 1, 0, 0
0.1880482, 1, 1, 0
0.1880495, 1, 0, 0
0.1880508, 1, 1, 0
0.1880521, 1, 0, 0
0.1880534, 1, 1, 0
0.1880547, 1, 0, 0
0.1880560, 1, 1, 0
0.1880574, 1, 0, 0
0.1880587, 1, 1, 0
0.1880600, 1, 0, 0
0.1880613, 1, 1, 0
0.1880626, 1, 0, 0
0.1880639, 1, 1, 0
0.1880652, 1, 0, 0
0.1880666, 1, 1, 0
0.1880679, 1, 0, 0
0.1880692, 1, 1, 0
0.1880705, 1, 0, 0
0.1880718, 1, 1, 0
0.1880731, 1, 0, 0
0.1880744, 1, 1, 0
0.1880758, 1, 0, 0
0.1880771, 1, 1, 0
0.1880784, 1, 0, 0
0.1880797, 0, 1, 0
0.1880810, 0, 0, 0
0.1880823, 0, 1, 0
0.1880836, 0, 0, 0
0.1880849, 0, 1, 0
0.1880863, 0, 0, 0
0.1880876, 0, 1, 0
0.1880889, 0, 0, 0
0.1880902, 0, 1, 0
0.1880915, 0, 0, 0
0.1880928, 0, 1, 0
0.1880941, 0, 0, 0
0.1880955, 0, 1, 0
0.1880968, 0, 0, 0
0.1880981, 0, 1, 0
0.1880994, 0, 0, 0
0.1881007, 0, 1, 0
0.1881020, 0, 0, 0
0.1881033, 0, 1, 0
0.1881047, 0, 0, 0
0.1881060, 0, 1, 0
0.1881073, 0, 0, 0
0.1881086, 0, 1, 0
0.1881099, 0, 0, 0
0.1881112, 0, 1, 0
0.1881125, 0, 0, 0
0.1881138, 0, 1, 0
0.1881152, 0, 0, 0
0.1881165, 0, 1, 0
0.1881178, 0, 0, 0
0.1881191, 0, 1, 0
0.1881204, 0, 0, 0
0.1881217, 0, 1, 0
0.1881218, 1, 1, 0
0.1881230, 1, 0, 0
0.1881244, 1, 1, 0
0.1881257, 1, 0, 0
0.1881270, 1, 1, 0
0.1881283, 1, 0, 0
0.1881296, 1, 1, 0
0.1881309, 1, 0, 0
0.1881322, 1, 1, 0
0.1881336, 1, 0, 0
0.1881349, 1, 1, 0
0.1881362, 1, 0, 0
0.1881375, 1, 1, 0
0.1881388, 1, 0, 0
0.1881401, 1, 1, 0
0.1881414, 1, 0, 0
0.1881428, 1, 1, 0
0.1881441, 1, 0, 0
0.1881454, 1, 1, 0
0.1881467, 1, 0, 0
0.1881480, 1, 1, 0
0.1881493, 1, 0, 0
0.1881506, 1, 1, 0
0.1881519, 1, 0, 0
0.1881533, 1, 1, 0
0.1881546, 1, 0, 0
0.1881559, 1, 1, 0
0.1881572, 1, 0, 0
0.1881585, 1, 1, 0
0.1881598, 1, 0, 0
0.1881611, 1, 1, 0
0.1881625, 1, 0, 0
0.1881638, 0, 1, 0
0.1881651, 0, 0, 0
0.1881664, 0, 1, 0
0.1881677, 0, 0, 0
0.1881690, 0, 1, 0
0.1881703, 0, 0, 0
0.1881717, 0, 1, 0
0.1881730, 0, 0, 0
0.1881743, 0, 1, 0
0.1881756, 0, 0, 0
0.1881769, 0, 1, 0
0.1881782, 0, 0, 0
0.1881795, 0, 1, 0
0.1881808, 0, 0, 0
0.1881822, 0, 1, 0
0.1881835, 0, 0, 0
0.1881848, 0, 1, 0
0.1881861, 0, 0, 0
0.1881874, 0, 1, 0
0.1881887, 0, 0, 0
0.1881900, 0, 1, 0
0.1881914, 0, 0, 0
0.1881927, 0, 1, 0
0.1881940, 0, 0, 0
0.1881953, 0, 1, 0
0.1881966, 0, 0, 0
0.1881979, 0, 1, 0
0.1881992, 0, 0, 0
0.1882006, 0, 1, 0
0.1882019, 0, 0, 0
0.1882032, 0, 1, 0
0.1882045, 0, 0, 0
0.1882058, 1, 1, 0
0.1882071, 1, 0, 0
0.1882084, 1, 1, 0
0.1882098, 1, 0, 0
0.1882111, 1, 1, 0
0.1882124, 1, 0, 0
0.1882137, 1, 1, 0
0.1882150, 1, 0, 0
0.1882163, 1, 1, 0
0.1882176, 1, 0, 0
0.1882189, 1, 1, 0
0.1882203, 1, 0, 0
0.1882216, 1, 1, 0
0.1882229, 1, 0, 0
0.1882242, 1, 1, 0
0.1882255, 1, 0, 0
0.1882268, 1, 1, 0
0.1882281, 1, 0, 0
0.1882295, 1, 1, 0
0.1882308, 1, 0, 0
0.1882321, 1, 1, 0
0.1882334, 1, 0, 0
0.1882347, 1, 1, 0
0.1882360, 1, 0, 0
0.1882373, 1, 1, 0
0.1882386, 1, 0, 0
0.1882400, 1, 1, 0
0.1882413, 1, 0, 0
0.1882426, 1, 1, 0
0.1882439, 1, 0, 0
0.1882452, 1, 1, 0
0.1882465, 1, 0, 0
0.1882478, 1, 1, 0
0.1882479, 0, 1, 0
0.1882492, 0, 0, 0
0.1882505, 0, 1, 0
0.1882518, 0, 0, 0
0.1882531, 0, 1, 0
0.1882544, 0, 0, 0
0.1882557, 0, 1, 0
0.1882570, 0, 0, 0
0.1882584, 0, 1, 0
0.1882597, 0, 0, 0
0.1882610, 0, 1, 0
0.1882623, 0, 0, 0
0.1882636, 0, 1, 0
0.1882649, 0, 0, 0
0.1882662, 0, 1, 0
0.1882675, 0, 0, 0
0.1882689, 0, 1, 0
0.1882702, 0, 0, 0
0.1882715, 0, 1, 0
0.1882728, 0, 0, 0
0.1882741, 0, 1, 0
0.1882754, 0, 0, 0
0.1882767, 0, 1, 0
0.1882781, 0, 0, 0
0.1882794, 0, 1, 0
0.1882807, 0, 0, 0
0.1882820, 0, 1, 0
0.1882833, 0, 0, 0
0.1882846, 0, 1, 0
0.1882859, 0, 0, 0
0.1882873, 0, 1, 0
0.1882886, 0, 0, 0
0.1882899, 1, 1, 0
0.1882912, 1, 0, 0
0.1882925, 1, 1, 0
0.1882938, 1, 0, 0
0.1882951, 1, 1, 0
0.1882965, 1, 0, 0
0.1882978, 1, 1, 0
0.1882991, 1, 0, 0
0.1883004, 1, 1, 0
0.1883017, 1, 0, 0
0.1883030, 1, 1, 0
0.1883043, 1, 0, 0
0.1883056, 1, 1, 0
0.1883070, 1, 0, 0
0.1883083, 1, 1, 0
0.1883096, 1, 0, 0
0.1883109, 1, 1, 0
0.1883122, 1, 0, 0
0.1883135, 1, 1, 0
0.1883148, 1, 0, 0
0.1883162, 1, 1, 0
0.1883175, 1, 0, 0
0.1883188, 1, 1, 0
0.1883201, 1, 0, 0
0.1883214, 1, 1, 0
0.1883227, 1, 0, 0
0.1883240, 1, 1, 0
0.1883254, 1, 0, 0
0.1883267, 1, 1, 0
0.1883280, 1, 0, 0
0.1883293, 1, 1, 0
0.1883306, 1, 0, 0
0.1883319, 1, 1, 0
0.1883320, 0, 1, 0
0.1883332, 0, 0, 0
0.1883346, 0, 1, 0
0.1883359, 0, 0, 0
0.1883372, 0, 1, 0
0.1883385, 0, 0, 0
0.1883398, 0, 1, 0
0.1883411, 0, 0, 0
0.1883424, 0, 1, 0
0.1883437, 0, 0, 0
0.1883451, 0, 1, 0
0.1883464, 0, 0, 0
0.1883477, 0, 1, 0
0.1883490, 0, 0, 0
0.1883503, 0, 1, 0
0.1883516, 0, 0, 0
0.1883529, 0, 1, 0
0.1883543, 0, 0, 0
0.1883556, 0, 1, 0
0.1883569, 0, 0, 0
0.1883582, 0, 1, 0
0.1883595, 0, 0, 0
0.1883608, 0, 1, 0
0.1883621, 0, 0, 0
0.1883635, 0, 1, 0
0.1883648, 0, 0, 0
0.1883661, 0, 1, 0
0.1883674, 0, 0, 0
0.1883687, 0, 1, 0
0.1883700, 0, 0, 0
0.1883713, 0, 1, 0
0.1883727, 0, 0, 0
0.1883740, 1, 1, 0
0.1883753, 1, 0, 0
0.1883766, 1, 1, 0
0.1883779, 1, 0, 0
0.1883792, 1, 1, 0
0.1883805, 1, 0, 0
0.1883818, 1, 1, 0
0.1883832, 1, 0, 0
0.1883845, 1, 1, 0
0.1883858, 1, 0, 0
0.1883871, 1, 1, 0
0.1883884, 1, 0, 0
0.1883897, 1, 1, 0
0.1883910, 1, 0, 0
0.1883924, 1, 1, 0
0.1883937, 1, 0, 0
0.1883950, 1, 1, 0
0.1883963, 1, 0, 0
0.1883976, 1, 1, 0
0.1883989, 1, 0, 0
0.1884002, 1, 1, 0
0.1884016, 1, 0, 0
0.1884029, 1, 1, 0
0.1884042, 1, 0, 0
0.1884055, 1, 1, 0
0.1884068, 1, 0, 0
0.1884081, 1, 1, 0
0.1884094, 1, 0, 0
0.1884108, 1, 1, 0
0.1884121, 1, 0, 0
0.1884134, 1, 1, 0
0.1884147, 1, 0, 0
0.1884160, 0, 1, 0
0.1884173, 0, 0, 0
0.1884186, 0, 1, 0
0.1884199, 0, 0, 0
0.1884213, 0, 1, 0
0.1884226, 0, 0, 0
0.1884239, 0, 1, 0
0.1884252, 0, 0, 0
0.1884265, 0, 1, 0
0.1884278, 0, 0, 0
0.1884291, 0, 1, 0
0.1884305, 0, 0, 0
0.1884318, 0, 1, 0
0.1884331, 0, 0, 0
0.1884344, 0, 1, 0
0.1884357, 0, 0, 0
0.1884370, 0, 1, 0
0.1884383, 0, 0, 0
0.1884396, 0, 1, 0
0.1884410, 0, 0, 0
0.1884423, 0, 1, 0
0.1884436, 0, 0, 0
0.1884449, 0, 1, 0
0.1884462, 0, 0, 0
0.1884475, 0, 1, 0
0.1884488, 0, 0, 0
0.1884502, 0, 1, 0
0.1884515, 0, 0, 0
0.1884528, 0, 1, 0
0.1884541, 0, 0, 0
0.1884554, 0, 1, 0
0.1884567, 0, 0, 0
0.1884580, 0, 1, 0
0.1884581, 1, 1, 0
0.1884594, 1, 0, 0
0.1884607, 1, 1, 0
0.1884620, 1, 0, 0
0.1884633, 1, 1, 1
0.1884646, 1, 0, 1
0.1884659, 1, 1, 0
0.1884672, 1, 0, 0
0.1884685, 1, 1, 0
0.1884686, 1, 1, 1
0.1884699, 1, 0, 1
0.1884712, 1, 1, 0
0.1884725, 1, 0, 0
0.1884738, 1, 1, 1
0.1884751, 1, 0, 1
0.1884764, 1, 1, 1
0.1884765, 1, 1, 0
0.1884777, 1, 0, 0
0.1884791, 1, 1, 1
0.1884804, 1, 0, 1
0.1884817, 1, 1, 0
0.1884830, 1, 0, 0
0.1884843, 1, 1, 1
0.1884856, 1, 0, 1
0.1884869, 1, 1, 1
0.1884870, 1, 1, 0
0.1884883, 1, 0, 0
0.1884896, 1, 1, 1
0.1884909, 1, 0, 1
0.1884922, 1, 1, 0
0.1884935, 1, 0, 0
0.1884948, 1, 1, 1
0.1884961, 1, 0, 1
0.1884974, 1, 1, 1
0.1884975, 1, 1, 0
0.1884988, 1, 0, 0
0.1885001, 0, 1, 1
0.1885014, 0, 0, 1
0.1885027, 0, 1, 0
0.1885040, 0, 0, 0
0.1885053, 0, 1, 0
0.1885054, 0, 1, 1
0.1885066, 0, 0, 1
0.1885080, 0, 1, 0
0.1885093, 0, 0, 0
0.1885106, 0, 1, 1
0.1885119, 0, 0, 1
0.1885132, 0, 1, 0
0.1885145, 0, 0, 0
0.1885158, 0, 1, 0
0.1885159, 0, 1, 1
