Time[s], 通道 0, 通道 1, 通道 2
0.2731007, 0, 0, 0
0.2731020, 0, 1, 1
0.2731033, 0, 0, 1
0.2731046, 0, 1, 1
0.2731047, 0, 1, 0
0.2731060, 0, 0, 0
0.2731073, 0, 1, 0
0.2731086, 0, 0, 0
0.2731099, 0, 1, 1
0.2731112, 0, 0, 1
0.2731125, 0, 1, 1
0.2731138, 0, 0, 1
0.2731151, 0, 1, 1
0.2731152, 0, 1, 0
0.2731165, 0, 0, 0
0.2731178, 1, 1, 0
0.2731191, 1, 0, 0
0.2731204, 1, 1, 0
0.2731217, 1, 0, 0
0.2731230, 1, 1, 0
0.2731243, 1, 0, 0
0.2731257, 1, 1, 0
0.2731270, 1, 0, 0
0.2731283, 1, 1, 0
0.2731296, 1, 0, 0
0.2731309, 1, 1, 1
0.2731322, 1, 0, 1
0.2731335, 1, 1, 1
0.2731336, 1, 1, 0
0.2731349, 1, 0, 0
0.2731362, 1, 1, 1
0.2731375, 1, 0, 1
0.2731388, 1, 1, 1
0.2731401, 1, 0, 1
0.2731414, 1, 1, 1
0.2731427, 1, 0, 1
0.2731440, 1, 1, 1
0.2731441, 1, 1, 0
0.2731454, 1, 0, 0
0.2731467, 1, 1, 1
0.2731480, 1, 0, 1
0.2731493, 1, 1, 1
0.2731506, 1, 0, 1
0.2731519, 1, 1, 1
0.2731532, 1, 0, 1
0.2731546, 1, 1, 0
0.2731559, 1, 0, 0
0.2731572, 1, 1, 0
0.2731585, 1, 0, 0
0.2731598, 0, 1, 0
0.2731611, 0, 0, 0
0.2731624, 0, 1, 0
0.2731637, 0, 0, 0
0.2731651, 0, 1, 0
0.2731664, 0, 0, 0
0.2731677, 0, 1, 0
0.2731690, 0, 0, 0
0.2731703, 0, 1, 0
0.2731716, 0, 0, 0
0.2731729, 0, 1, 0
0.2731743, 0, 0, 0
0.2731756, 0, 1, 0
0.2731769, 0, 0, 0
0.2731782, 0, 1, 0
0.2731795, 0, 0, 0
0.2731808, 0, 1, 0
0.2731821, 0, 0, 0
0.2731835, 0, 1, 0
0.2731848, 0, 0, 0
0.2731861, 0, 1, 0
0.2731874, 0, 0, 0
0.2731887, 0, 1, 0
0.2731900, 0, 0, 0
0.2731913, 0, 1, 0
0.2731926, 0, 0, 0
0.2731940, 0, 1, 0
0.2731953, 0, 0, 0
0.2731966, 0, 1, 0
0.2731979, 0, 0, 0
0.2731992, 0, 1, 0
0.2732005, 0, 0, 0
0.2732018, 0, 1, 0
0.2732019, 1, 1, 0
0.2732032, 1, 0, 0
0.2732045, 1, 1, 1
0.2732058, 1, 0, 1
0.2732071, 1, 1, 1
0.2732084, 1, 0, 1
0.2732097, 1, 1, 1
0.2732110, 1, 0, 1
0.2732124, 1, 1, 1
0.2732137, 1, 0, 1
0.2732150, 1, 1, 0
0.2732163, 1, 0, 0
0.2732176, 1, 1, 1
0.2732189, 1, 0, 1
0.2732202, 1, 1, 1
0.2732203, 1, 1, 0
0.2732215, 1, 0, 0
0.2732229, 1, 1, 0
0.2732242, 1, 0, 0
0.2732255, 1, 1, 0
0.2732268, 1, 0, 0
0.2732281, 1, 1, 1
0.2732294, 1, 0, 1
0.2732307, 1, 1, 1
0.2732308, 1, 1, 0
0.2732321, 1, 0, 0
0.2732334, 1, 1, 0
0.2732347, 1, 0, 0
0.2732360, 1, 1, 1
0.2732373, 1, 0, 1
0.2732386, 1, 1, 0
0.2732399, 1, 0, 0
0.2732413, 1, 1, 0
0.2732426, 1, 0, 0
0.2732439, 0, 1, 0
0.2732452, 0, 0, 0
0.2732465, 0, 1, 1
0.2732478, 0, 0, 1
0.2732491, 0, 1, 1
0.2732504, 0, 0, 1
0.2732518, 0, 1, 1
0.2732531, 0, 0, 1
0.2732544, 0, 1, 0
0.2732557, 0, 0, 0
0.2732570, 0, 1, 1
0.2732583, 0, 0, 1
0.2732596, 0, 1, 1
0.2732597, 0, 1, 0
0.2732610, 0, 0, 0
0.2732623, 0, 1, 1
0.2732636, 0, 0, 1
0.2732649, 0, 1, 1
0.2732662, 0, 0, 1
0.2732675, 0, 1, 1
0.2732688, 0, 0, 1
0.2732702, 0, 1, 0
0.2732715, 0, 0, 0
0.2732728, 0, 1, 1
0.2732741, 0, 0, 1
0.2732754, 0, 1, 1
0.2732767, 0, 0, 1
0.2732780, 0, 1, 1
0.2732781, 0, 1, 0
0.2732793, 0, 0, 0
0.2732807, 0, 1, 1
0.2732820, 0, 0, 1
0.2732833, 0, 1, 0
0.2732846, 0, 0, 0
0.2732859, 1, 1, 0
0.2732872, 1, 0, 0
0.2732885, 1, 1, 0
0.2732886, 1, 1, 1
0.2732899, 1, 0, 1
0.2732912, 1, 1, 1
0.2732925, 1, 0, 1
0.2732938, 1, 1, 1
0.2732951, 1, 0, 1
0.2732964, 1, 1, 1
0.2732965, 1, 1, 0
0.2732977, 1, 0, 0
0.2732991, 1, 1, 1
0.2733004, 1, 0, 1
0.2733017, 1, 1, 0
0.2733030, 1, 0, 0
0.2733043, 1, 1, 0
0.2733056, 1, 0, 0
0.2733069, 1, 1, 0
0.2733082, 1, 0, 0
0.2733096, 1, 1, 1
0.2733109, 1, 0, 1
0.2733122, 1, 1, 0
0.2733135, 1, 0, 0
0.2733148, 1, 1, 0
0.2733161, 1, 0, 0
0.2733174, 1, 1, 0
0.2733175, 1, 1, 1
0.2733188, 1, 0, 1
0.2733201, 1, 1, 0
0.2733214, 1, 0, 0
0.2733227, 1, 1, 0
0.2733240, 1, 0, 0
0.2733253, 1, 1, 0
0.2733266, 1, 0, 0
0.2733280, 0, 1, 0
0.2733293, 0, 0, 0
0.2733306, 0, 1, 1
0.2733319, 0, 0, 1
0.2733332, 0, 1, 1
0.2733345, 0, 0, 1
0.2733358, 0, 1, 1
0.2733372, 0, 0, 1
0.2733385, 0, 1, 0
0.2733398, 0, 0, 0
0.2733411, 0, 1, 1
0.2733424, 0, 0, 1
0.2733437, 0, 1, 0
0.2733450, 0, 0, 0
0.2733463, 0, 1, 0
0.2733464, 0, 1, 1
0.2733477, 0, 0, 1
0.2733490, 0, 1, 1
0.2733503, 0, 0, 1
0.2733516, 0, 1, 1
0.2733529, 0, 0, 1
0.2733542, 0, 1, 1
0.2733543, 0, 1, 0
0.2733555, 0, 0, 0
0.2733569, 0, 1, 1
0.2733582, 0, 0, 1
0.2733595, 0, 1, 1
0.2733608, 0, 0, 1
0.2733621, 0, 1, 0
0.2733634, 0, 0, 0
0.2733647, 0, 1, 0
0.2733648, 0, 1, 1
0.2733661, 0, 0, 1
0.2733674, 0, 1, 0
0.2733687, 0, 0, 0
0.2733700, 1, 1, 0
0.2733713, 1, 0, 0
0.2733726, 1, 1, 1
0.2733739, 1, 0, 1
0.2733752, 1, 1, 1
0.2733766, 1, 0, 1
0.2733779, 1, 1, 1
0.2733792, 1, 0, 1
0.2733805, 1, 1, 1
0.2733818, 1, 0, 1
0.2733831, 1, 1, 1
0.2733832, 1, 1, 0
0.2733844, 1, 0, 0
0.2733858, 1, 1, 1
0.2733871, 1, 0, 1
0.2733884, 1, 1, 0
0.2733897, 1, 0, 0
0.2733910, 1, 1, 0
0.2733923, 1, 0, 0
0.2733936, 1, 1, 0
0.2733949, 1, 0, 0
0.2733963, 1, 1, 1
0.2733976, 1, 0, 1
0.2733989, 1, 1, 0
0.2734002, 1, 0, 0
0.2734015, 1, 1, 0
0.2734028, 1, 0, 0
0.2734041, 1, 1, 0
0.2734042, 1, 1, 1
0.2734055, 1, 0, 1
0.2734068, 1, 1, 0
0.2734081, 1, 0, 0
0.2734094, 1, 1, 0
0.2734107, 1, 0, 0
0.2734120, 0, 1, 0
0.2734133, 0, 0, 0
0.2734146, 0, 1, 0
0.2734160, 0, 0, 0
0.2734173, 0, 1, 0
0.2734186, 0, 0, 0
0.2734199, 0, 1, 0
0.2734212, 0, 0, 0
0.2734225, 0, 1, 0
0.2734238, 0, 0, 0
0.2734252, 0, 1, 0
0.2734265, 0, 0, 0
0.2734278, 0, 1, 0
0.2734291, 0, 0, 0
0.2734304, 0, 1, 0
0.2734317, 0, 0, 0
0.2734330, 0, 1, 0
0.2734344, 0, 0, 0
0.2734357, 0, 1, 0
0.2734370, 0, 0, 0
0.2734383, 0, 1, 0
0.2734396, 0, 0, 0
0.2734409, 0, 1, 0
0.2734422, 0, 0, 0
0.2734435, 0, 1, 0
0.2734449, 0, 0, 0
0.2734462, 0, 1, 0
0.2734475, 0, 0, 0
0.2734488, 0, 1, 0
0.2734501, 0, 0, 0
0.2734514, 0, 1, 0
0.2734527, 0, 0, 0
0.2734541, 1, 1, 0
0.2734554, 1, 0, 0
0.2734567, 1, 1, 0
0.2734580, 1, 0, 0
0.2734593, 1, 1, 0
0.2734606, 1, 0, 0
0.2734619, 1, 1, 0
0.2734632, 1, 0, 0
0.2734646, 1, 1, 0
0.2734659, 1, 0, 0
0.2734672, 1, 1, 1
0.2734685, 1, 0, 1
0.2734698, 1, 1, 0
0.2734711, 1, 0, 0
0.2734724, 1, 1, 0
0.2734725, 1, 1, 1
0.2734738, 1, 0, 1
0.2734751, 1, 1, 1
0.2734764, 1, 0, 1
0.2734777, 1, 1, 1
0.2734790, 1, 0, 1
0.2734803, 1, 1, 0
0.2734816, 1, 0, 0
0.2734829, 1, 1, 0
0.2734830, 1, 1, 1
0.2734843, 1, 0, 1
0.2734856, 1, 1, 1
0.2734869, 1, 0, 1
0.2734882, 1, 1, 1
0.2734895, 1, 0, 1
0.2734908, 1, 1, 1
0.2734909, 1, 1, 0
0.2734921, 1, 0, 0
0.2734935, 1, 1, 0
0.2734948, 1, 0, 0
0.2734961, 0, 1, 0
0.2734974, 0, 0, 0
0.2734987, 0, 1, 0
0.2735000, 0, 0, 0
0.2735013, 0, 1, 0
0.2735027, 0, 0, 0
0.2735040, 0, 1, 0
0.2735053, 0, 0, 0
0.2735066, 0, 1, 1
0.2735079, 0, 0, 1
0.2735092, 0, 1, 0
0.2735105, 0, 0, 0
0.2735118, 0, 1, 0
0.2735119, 0, 1, 1
0.2735132, 0, 0, 1
0.2735145, 0, 1, 0
0.2735158, 0, 0, 0
0.2735171, 0, 1, 0
0.2735184, 0, 0, 0
0.2735197, 0, 1, 0
0.2735210, 0, 0, 0
0.2735224, 0, 1, 1
0.2735237, 0, 0, 1
0.2735250, 0, 1, 0
0.2735263, 0, 0, 0
0.2735276, 0, 1, 0
0.2735289, 0, 0, 0
0.2735302, 0, 1, 0
0.2735303, 0, 1, 1
0.2735315, 0, 0, 1
0.2735329, 0, 1, 1
0.2735342, 0, 0, 1
0.2735355, 0, 1, 0
0.2735368, 0, 0, 0
0.2735381, 1, 1, 0
0.2735394, 1, 0, 0
0.2735407, 1, 1, 0
0.2735421, 1, 0, 0
0.2735434, 1, 1, 0
0.2735447, 1, 0, 0
0.2735460, 1, 1, 0
0.2735473, 1, 0, 0
0.2735486, 1, 1, 1
0.2735499, 1, 0, 1
0.2735512, 1, 1, 1
0.2735513, 1, 1, 0
0.2735526, 1, 0, 0
0.2735539, 1, 1, 1
0.2735552, 1, 0, 1
0.2735565, 1, 1, 1
0.2735578, 1, 0, 1
0.2735591, 1, 1, 1
0.2735604, 1, 0, 1
0.2735618, 1, 1, 0
0.2735631, 1, 0, 0
0.2735644, 1, 1, 1
0.2735657, 1, 0, 1
0.2735670, 1, 1, 1
0.2735683, 1, 0, 1
0.2735696, 1, 1, 1
0.2735710, 1, 0, 1
0.2735723, 1, 1, 0
0.2735736, 1, 0, 0
0.2735749, 1, 1, 0
0.2735762, 1, 0, 0
0.2735775, 1, 1, 0
0.2735788, 1, 0, 0
0.2735801, 1, 1, 0
0.2735802, 0, 1, 0
0.2735815, 0, 0, 0
0.2735828, 0, 1, 0
0.2735841, 0, 0, 0
0.2735854, 0, 1, 0
0.2735867, 0, 0, 0
0.2735880, 0, 1, 0
0.2735893, 0, 0, 0
0.2735907, 0, 1, 1
0.2735920, 0, 0, 1
0.2735933, 0, 1, 0
0.2735946, 0, 0, 0
0.2735959, 0, 1, 1
0.2735972, 0, 0, 1
0.2735985, 0, 1, 1
0.2735986, 0, 1, 0
0.2735999, 0, 0, 0
0.2736012, 0, 1, 0
0.2736025, 0, 0, 0
0.2736038, 0, 1, 0
0.2736051, 0, 0, 0
0.2736064, 0, 1, 1
0.2736077, 0, 0, 1
0.2736090, 0, 1, 1
0.2736091, 0, 1, 0
0.2736104, 0, 0, 0
0.2736117, 0, 1, 0
0.2736130, 0, 0, 0
0.2736143, 0, 1, 1
0.2736156, 0, 0, 1
0.2736169, 0, 1, 1
0.2736182, 0, 0, 1
0.2736196, 0, 1, 0
0.2736209, 0, 0, 0
0.2736222, 1, 1, 0
0.2736235, 1, 0, 0
0.2736248, 1, 1, 0
0.2736261, 1, 0, 0
0.2736274, 1, 1, 0
0.2736287, 1, 0, 0
0.2736301, 1, 1, 0
0.2736314, 1, 0, 0
0.2736327, 1, 1, 0
0.2736340, 1, 0, 0
0.2736353, 1, 1, 1
0.2736366, 1, 0, 1
0.2736379, 1, 1, 1
0.2736380, 1, 1, 0
0.2736393, 1, 0, 0
0.2736406, 1, 1, 1
0.2736419, 1, 0, 1
0.2736432, 1, 1, 1
0.2736445, 1, 0, 1
0.2736458, 1, 1, 1
0.2736471, 1, 0, 1
0.2736484, 1, 1, 1
0.2736485, 1, 1, 0
0.2736498, 1, 0, 0
0.2736511, 1, 1, 1
0.2736524, 1, 0, 1
0.2736537, 1, 1, 1
0.2736550, 1, 0, 1
0.2736563, 1, 1, 1
0.2736576, 1, 0, 1
0.2736590, 1, 1, 0
0.2736603, 1, 0, 0
0.2736616, 1, 1, 0
0.2736629, 1, 0, 0
0.2736642, 0, 1, 0
0.2736655, 0, 0, 0
0.2736668, 0, 1, 0
0.2736682, 0, 0, 0
0.2736695, 0, 1, 0
0.2736708, 0, 0, 0
0.2736721, 0, 1, 0
0.2736734, 0, 0, 0
0.2736747, 0, 1, 0
0.2736760, 0, 0, 0
0.2736773, 0, 1, 0
0.2736787, 0, 0, 0
0.2736800, 0, 1, 0
0.2736813, 0, 0, 0
0.2736826, 0, 1, 0
0.2736839, 0, 0, 0
0.2736852, 0, 1, 0
0.2736865, 0, 0, 0
0.2736879, 0, 1, 0
0.2736892, 0, 0, 0
0.2736905, 0, 1, 0
0.2736918, 0, 0, 0
0.2736931, 0, 1, 0
0.2736944, 0, 0, 0
0.2736957, 0, 1, 0
0.2736970, 0, 0, 0
0.2736984, 0, 1, 0
0.2736997, 0, 0, 0
0.2737010, 0, 1, 0
0.2737023, 0, 0, 0
0.2737036, 0, 1, 0
0.2737049, 0, 0, 0
0.2737062, 0, 1, 0
0.2737063, 1, 1, 0
0.2737076, 1, 0, 0
0.2737089, 1, 1, 1
0.2737102, 1, 0, 1
0.2737115, 1, 1, 1
0.2737128, 1, 0, 1
0.2737141, 1, 1, 1
0.2737154, 1, 0, 1
0.2737168, 1, 1, 1
0.2737181, 1, 0, 1
0.2737194, 1, 1, 0
0.2737207, 1, 0, 0
0.2737220, 1, 1, 1
0.2737233, 1, 0, 1
0.2737246, 1, 1, 1
0.2737247, 1, 1, 0
0.2737260, 1, 0, 0
0.2737273, 1, 1, 0
0.2737286, 1, 0, 0
0.2737299, 1, 1, 0
0.2737312, 1, 0, 0
0.2737325, 1, 1, 1
0.2737338, 1, 0, 1
0.2737351, 1, 1, 1
0.2737352, 1, 1, 0
0.2737365, 1, 0, 0
0.2737378, 1, 1, 0
0.2737391, 1, 0, 0
0.2737404, 1, 1, 1
0.2737417, 1, 0, 1
0.2737430, 1, 1, 1
0.2737431, 1, 1, 0
0.2737443, 1, 0, 0
0.2737457, 1, 1, 0
0.2737470, 1, 0, 0
0.2737483, 0, 1, 0
0.2737496, 0, 0, 0
0.2737509, 0, 1, 1
0.2737522, 0, 0, 1
0.2737535, 0, 1, 1
0.2737549, 0, 0, 1
0.2737562, 0, 1, 1
0.2737575, 0, 0, 1
0.2737588, 0, 1, 0
0.2737601, 0, 0, 0
0.2737614, 0, 1, 1
0.2737627, 0, 0, 1
0.2737640, 0, 1, 1
0.2737641, 0, 1, 0
0.2737654, 0, 0, 0
0.2737667, 0, 1, 1
0.2737680, 0, 0, 1
0.2737693, 0, 1, 1
0.2737706, 0, 0, 1
0.2737719, 0, 1, 1
0.2737732, 0, 0, 1
0.2737746, 0, 1, 0
0.2737759, 0, 0, 0
0.2737772, 0, 1, 1
0.2737785, 0, 0, 1
0.2737798, 0, 1, 1
0.2737811, 0, 0, 1
0.2737824, 0, 1, 1
0.2737825, 0, 1, 0
0.2737837, 0, 0, 0
0.2737851, 0, 1, 1
0.2737864, 0, 0, 1
0.2737877, 0, 1, 0
0.2737890, 0, 0, 0
0.2737903, 1, 1, 0
0.2737916, 1, 0, 0
0.2737929, 1, 1, 0
0.2737930, 1, 1, 1
0.2737943, 1, 0, 1
0.2737956, 1, 1, 1
0.2737969, 1, 0, 1
0.2737982, 1, 1, 1
0.2737995, 1, 0, 1
0.2738008, 1, 1, 0
0.2738021, 1, 0, 0
0.2738035, 1, 1, 1
0.2738048, 1, 0, 1
0.2738061, 1, 1, 0
0.2738074, 1, 0, 0
0.2738087, 1, 1, 0
0.2738100, 1, 0, 0
0.2738113, 1, 1, 0
0.2738126, 1, 0, 0
0.2738140, 1, 1, 1
0.2738153, 1, 0, 1
0.2738166, 1, 1, 0
0.2738179, 1, 0, 0
0.2738192, 1, 1, 0
0.2738205, 1, 0, 0
0.2738218, 1, 1, 0
0.2738219, 1, 1, 1
0.2738232, 1, 0, 1
0.2738245, 1, 1, 0
0.2738258, 1, 0, 0
0.2738271, 1, 1, 0
0.2738284, 1, 0, 0
0.2738297, 1, 1, 0
0.2738310, 1, 0, 0
0.2738324, 0, 1, 0
0.2738337, 0, 0, 0
0.2738350, 0, 1, 1
0.2738363, 0, 0, 1
0.2738376, 0, 1, 1
0.2738389, 0, 0, 1
0.2738402, 0, 1, 1
0.2738416, 0, 0, 1
0.2738429, 0, 1, 0
0.2738442, 0, 0, 0
0.2738455, 0, 1, 1
0.2738468, 0, 0, 1
0.2738481, 0, 1, 0
0.2738494, 0, 0, 0
0.2738507, 0, 1, 0
0.2738508, 0, 1, 1
0.2738521, 0, 0, 1
0.2738534, 0, 1, 1
0.2738547, 0, 0, 1
0.2738560, 0, 1, 1
0.2738573, 0, 0, 1
0.2738586, 0, 1, 1
0.2738587, 0, 1, 0
0.2738599, 0, 0, 0
0.2738613, 0, 1, 1
0.2738626, 0, 0, 1
0.2738639, 0, 1, 1
0.2738652, 0, 0, 1
0.2738665, 0, 1, 0
0.2738678, 0, 0, 0
0.2738691, 0, 1, 0
0.2738692, 0, 1, 1
0.2738704, 0, 0, 1
0.2738718, 0, 1, 0
0.2738731, 0, 0, 0
0.2738744, 1, 1, 0
0.2738757, 1, 0, 0
0.2738770, 1, 1, 1
0.2738783, 1, 0, 1
0.2738796, 1, 1, 1
0.2738810, 1, 0, 1
0.2738823, 1, 1, 1
0.2738836, 1, 0, 1
0.2738849, 1, 1, 1
0.2738862, 1, 0, 1
0.2738875, 1, 1, 0
0.2738888, 1, 0, 0
0.2738902, 1, 1, 1
0.2738915, 1, 0, 1
0.2738928, 1, 1, 0
0.2738941, 1, 0, 0
0.2738954, 1, 1, 0
0.2738967, 1, 0, 0
0.2738980, 1, 1, 0
0.2738993, 1, 0, 0
0.2739007, 1, 1, 1
0.2739020, 1, 0, 1
0.2739033, 1, 1, 0
0.2739046, 1, 0, 0
0.2739059, 1, 1, 0
0.2739072, 1, 0, 0
0.2739085, 1, 1, 0
0.2739086, 1, 1, 1
0.2739099, 1, 0, 1
0.2739112, 1, 1, 0
0.2739125, 1, 0, 0
0.2739138, 1, 1, 0
0.2739151, 1, 0, 0
0.2739164, 0, 1, 0
0.2739177, 0, 0, 0
0.2739190, 0, 1, 0
0.2739204, 0, 0, 0
0.2739217, 0, 1, 0
0.2739230, 0, 0, 0
0.2739243, 0, 1, 0
0.2739256, 0, 0, 0
0.2739269, 0, 1, 0
0.2739282, 0, 0, 0
0.2739296, 0, 1, 0
0.2739309, 0, 0, 0
0.2739322, 0, 1, 0
0.2739335, 0, 0, 0
0.2739348, 0, 1, 0
0.2739361, 0, 0, 0
0.2739374, 0, 1, 0
0.2739387, 0, 0, 0
0.2739401, 0, 1, 0
0.2739414, 0, 0, 0
0.2739427, 0, 1, 0
0.2739440, 0, 0, 0
0.2739453, 0, 1, 0
0.2739466, 0, 0, 0
0.2739479, 0, 1, 0
0.2739493, 0, 0, 0
0.2739506, 0, 1, 0
0.2739519, 0, 0, 0
0.2739532, 0, 1, 0
0.2739545, 0, 0, 0
0.2739558, 0, 1, 0
0.2739571, 0, 0, 0
0.2739585, 1, 1, 0
0.2739598, 1, 0, 0
0.2739611, 1, 1, 0
0.2739624, 1, 0, 0
0.2739637, 1, 1, 0
0.2739650, 1, 0, 0
0.2739663, 1, 1, 0
0.2739676, 1, 0, 0
0.2739690, 1, 1, 0
0.2739703, 1, 0, 0
0.2739716, 1, 1, 1
0.2739729, 1, 0, 1
0.2739742, 1, 1, 0
0.2739755, 1, 0, 0
0.2739768, 1, 1, 0
0.2739769, 1, 1, 1
0.2739782, 1, 0, 1
0.2739795, 1, 1, 1
0.2739808, 1, 0, 1
0.2739821, 1, 1, 1
0.2739834, 1, 0, 1
0.2739847, 1, 1, 0
0.2739860, 1, 0, 0
0.2739873, 1, 1, 0
0.2739874, 1, 1, 1
0.2739887, 1, 0, 1
0.2739900, 1, 1, 1
0.2739913, 1, 0, 1
0.2739926, 1, 1, 1
0.2739939, 1, 0, 1
0.2739952, 1, 1, 1
0.2739953, 1, 1, 0
0.2739965, 1, 0, 0
0.2739979, 1, 1, 0
0.2739992, 1, 0, 0
0.2740005, 0, 1, 0
0.2740018, 0, 0, 0
0.2740031, 0, 1, 0
0.2740044, 0, 0, 0
0.2740057, 0, 1, 0
0.2740071, 0, 0, 0
0.2740084, 0, 1, 0
0.2740097, 0, 0, 0
0.2740110, 0, 1, 1
0.2740123, 0, 0, 1
0.2740136, 0, 1, 0
0.2740149, 0, 0, 0
0.2740162, 0, 1, 0
0.2740163, 0, 1, 1
0.2740176, 0, 0, 1
0.2740189, 0, 1, 0
0.2740202, 0, 0, 0
0.2740215, 0, 1, 0
0.2740228, 0, 0, 0
0.2740241, 0, 1, 0
0.2740254, 0, 0, 0
0.2740268, 0, 1, 1
0.2740281, 0, 0, 1
0.2740294, 0, 1, 0
0.2740307, 0, 0, 0
0.2740320, 0, 1, 0
0.2740333, 0, 0, 0
0.2740346, 0, 1, 0
0.2740347, 0, 1, 1
0.2740359, 0, 0, 1
0.2740373, 0, 1, 1
0.2740386, 0, 0, 1
0.2740399, 0, 1, 0
0.2740412, 0, 0, 0
0.2740425, 1, 1, 0
0.2740438, 1, 0, 0
0.2740451, 1, 1, 0
0.2740465, 1, 0, 0
0.2740478, 1, 1, 0
0.2740491, 1, 0, 0
0.2740504, 1, 1, 0
0.2740517, 1, 0, 0
0.2740530, 1, 1, 0
0.2740531, 1, 1, 1
0.2740543, 1, 0, 1
0.2740557, 1, 1, 0
0.2740570, 1, 0, 0
0.2740583, 1, 1, 1
0.2740596, 1, 0, 1
0.2740609, 1, 1, 1
0.2740622, 1, 0, 1
0.2740635, 1, 1, 1
0.2740648, 1, 0, 1
0.2740662, 1, 1, 0
0.2740675, 1, 0, 0
0.2740688, 1, 1, 1
0.2740701, 1, 0, 1
0.2740714, 1, 1, 1
0.2740727, 1, 0, 1
0.2740740, 1, 1, 1
0.2740754, 1, 0, 1
0.2740767, 1, 1, 0
0.2740780, 1, 0, 0
0.2740793, 1, 1, 0
0.2740806, 1, 0, 0
0.2740819, 1, 1, 0
0.2740832, 1, 0, 0
0.2740846, 0, 1, 0
0.2740859, 0, 0, 0
0.2740872, 0, 1, 0
0.2740885, 0, 0, 0
0.2740898, 0, 1, 0
0.2740911, 0, 0, 0
0.2740924, 0, 1, 0
0.2740937, 0, 0, 0
0.2740951, 0, 1, 1
0.2740964, 0, 0, 1
0.2740977, 0, 1, 0
0.2740990, 0, 0, 0
0.2741003, 0, 1, 1
0.2741016, 0, 0, 1
0.2741029, 0, 1, 1
0.2741030, 0, 1, 0
0.2741043, 0, 0, 0
0.2741056, 0, 1, 0
0.2741069, 0, 0, 0
0.2741082, 0, 1, 0
0.2741095, 0, 0, 0
0.2741108, 0, 1, 1
0.2741121, 0, 0, 1
0.2741134, 0, 1, 1
0.2741135, 0, 1, 0
0.2741148, 0, 0, 0
0.2741161, 0, 1, 0
0.2741174, 0, 0, 0
0.2741187, 0, 1, 1
0.2741200, 0, 0, 1
0.2741213, 0, 1, 1
0.2741226, 0, 0, 1
0.2741240, 0, 1, 0
0.2741253, 0, 0, 0
0.2741266, 1, 1, 0
0.2741279, 1, 0, 0
0.2741292, 1, 1, 0
0.2741305, 1, 0, 0
0.2741318, 1, 1, 0
0.2741332, 1, 0, 0
0.2741345, 1, 1, 0
0.2741358, 1, 0, 0
0.2741371, 1, 1, 0
0.2741384, 1, 0, 0
0.2741397, 1, 1, 1
0.2741410, 1, 0, 1
0.2741423, 1, 1, 1
0.2741424, 1, 1, 0
0.2741437, 1, 0, 0
0.2741450, 1, 1, 1
0.2741463, 1, 0, 1
0.2741476, 1, 1, 1
0.2741489, 1, 0, 1
0.2741502, 1, 1, 1
0.2741515, 1, 0, 1
0.2741529, 1, 1, 0
0.2741542, 1, 0, 0
0.2741555, 1, 1, 1
0.2741568, 1, 0, 1
0.2741581, 1, 1, 1
0.2741594, 1, 0, 1
0.2741607, 1, 1, 1
0.2741620, 1, 0, 1
0.2741634, 1, 1, 0
0.2741647, 1, 0, 0
0.2741660, 1, 1, 0
0.2741673, 1, 0, 0
0.2741686, 0, 1, 0
0.2741699, 0, 0, 0
0.2741712, 0, 1, 0
0.2741726, 0, 0, 0
0.2741739, 0, 1, 0
0.2741752, 0, 0, 0
0.2741765, 0, 1, 0
0.2741778, 0, 0, 0
0.2741791, 0, 1, 0
0.2741804, 0, 0, 0
0.2741817, 0, 1, 0
0.2741831, 0, 0, 0
0.2741844, 0, 1, 0
0.2741857, 0, 0, 0
0.2741870, 0, 1, 0
0.2741883, 0, 0, 0
0.2741896, 0, 1, 0
0.2741909, 0, 0, 0
0.2741923, 0, 1, 0
0.2741936, 0, 0, 0
0.2741949, 0, 1, 0
0.2741962, 0, 0, 0
0.2741975, 0, 1, 0
0.2741988, 0, 0, 0
0.2742001, 0, 1, 0
0.2742015, 0, 0, 0
0.2742028, 0, 1, 0
0.2742041, 0, 0, 0
0.2742054, 0, 1, 0
0.2742067, 0, 0, 0
0.2742080, 0, 1, 0
0.2742093, 0, 0, 0
0.2742106, 0, 1, 0
0.2742107, 1, 1, 0
0.2742120, 1, 0, 0
0.2742133, 1, 1, 1
0.2742146, 1, 0, 1
0.2742159, 1, 1, 1
0.2742172, 1, 0, 1
0.2742185, 1, 1, 1
0.2742198, 1, 0, 1
0.2742212, 1, 1, 1
0.2742225, 1, 0, 1
0.2742238, 1, 1, 0
0.2742251, 1, 0, 0
0.2742264, 1, 1, 1
0.2742277, 1, 0, 1
0.2742290, 1, 1, 1
0.2742291, 1, 1, 0
0.2742304, 1, 0, 0
0.2742317, 1, 1, 0
0.2742330, 1, 0, 0
0.2742343, 1, 1, 0
0.2742356, 1, 0, 0
0.2742369, 1, 1, 1
0.2742382, 1, 0, 1
0.2742395, 1, 1, 1
0.2742396, 1, 1, 0
0.2742409, 1, 0, 0
0.2742422, 1, 1, 0
0.2742435, 1, 0, 0
0.2742448, 1, 1, 1
0.2742461, 1, 0, 1
0.2742474, 1, 1, 1
0.2742475, 1, 1, 0
0.2742487, 1, 0, 0
0.2742501, 1, 1, 0
0.2742514, 1, 0, 0
0.2742527, 0, 1, 0
