Time[s], 通道 0, 通道 1, 通道 2
0.1807366, 1, 1, 1
0.1807378, 1, 0, 1
0.1807392, 1, 1, 0
0.1807405, 1, 0, 0
0.1807418, 1, 1, 1
0.1807431, 1, 0, 1
0.1807444, 0, 1, 0
0.1807457, 0, 0, 0
0.1807470, 0, 1, 0
0.1807471, 0, 1, 1
0.1807484, 0, 0, 1
0.1807497, 0, 1, 0
0.1807510, 0, 0, 0
0.1807523, 0, 1, 1
0.1807536, 0, 0, 1
0.1807549, 0, 1, 0
0.1807562, 0, 0, 0
0.1807575, 0, 1, 0
0.1807576, 0, 1, 1
0.1807589, 0, 0, 1
0.1807602, 0, 1, 0
0.1807615, 0, 0, 0
0.1807628, 0, 1, 1
0.1807641, 0, 0, 1
0.1807654, 0, 1, 1
0.1807655, 0, 1, 0
0.1807667, 0, 0, 0
0.1807681, 0, 1, 1
0.1807694, 0, 0, 1
0.1807707, 0, 1, 0
0.1807720, 0, 0, 0
0.1807733, 0, 1, 1
0.1807746, 0, 0, 1
0.1807759, 0, 1, 1
0.1807760, 0, 1, 0
0.1807773, 0, 0, 0
0.1807786, 0, 1, 1
0.1807799, 0, 0, 1
0.1807812, 0, 1, 0
0.1807825, 0, 0, 0
0.1807838, 0, 1, 1
0.1807851, 0, 0, 1
0.1807865, 1, 1, 0
0.1807878, 1, 0, 0
0.1807891, 1, 1, 1
0.1807904, 1, 0, 1
0.1807917, 1, 1, 0
0.1807930, 1, 0, 0
0.1807943, 1, 1, 0
0.1807944, 1, 1, 1
0.1807956, 1, 0, 1
0.1807970, 1, 1, 0
0.1807983, 1, 0, 0
0.1807996, 1, 1, 1
0.1808009, 1, 0, 1
0.1808022, 1, 1, 0
0.1808035, 1, 0, 0
0.1808048, 1, 1, 0
0.1808049, 1, 1, 1
0.1808062, 1, 0, 1
0.1808075, 1, 1, 0
0.1808088, 1, 0, 0
0.1808101, 1, 1, 1
0.1808114, 1, 0, 1
0.1808127, 1, 1, 1
0.1808128, 1, 1, 0
0.1808140, 1, 0, 0
0.1808154, 1, 1, 1
0.1808167, 1, 0, 1
0.1808180, 1, 1, 0
0.1808193, 1, 0, 0
0.1808206, 1, 1, 1
0.1808219, 1, 0, 1
0.1808232, 1, 1, 1
0.1808233, 1, 1, 0
0.1808246, 1, 0, 0
0.1808259, 1, 1, 1
0.1808272, 1, 0, 1
0.1808285, 0, 1, 0
0.1808298, 0, 0, 0
0.1808311, 0, 1, 1
0.1808324, 0, 0, 1
0.1808337, 0, 1, 1
0.1808338, 0, 1, 0
0.1808351, 0, 0, 0
0.1808364, 0, 1, 1
0.1808377, 0, 0, 1
0.1808390, 0, 1, 0
0.1808403, 0, 0, 0
0.1808416, 0, 1, 0
0.1808417, 0, 1, 1
0.1808429, 0, 0, 1
0.1808443, 0, 1, 0
0.1808456, 0, 0, 0
0.1808469, 0, 1, 1
0.1808482, 0, 0, 1
0.1808495, 0, 1, 0
0.1808508, 0, 0, 0
0.1808521, 0, 1, 0
0.1808522, 0, 1, 1
0.1808535, 0, 0, 1
0.1808548, 0, 1, 0
0.1808561, 0, 0, 0
0.1808574, 0, 1, 1
0.1808587, 0, 0, 1
0.1808600, 0, 1, 0
0.1808613, 0, 0, 0
0.1808626, 0, 1, 0
0.1808627, 0, 1, 1
0.1808640, 0, 0, 1
0.1808653, 0, 1, 0
0.1808666, 0, 0, 0
0.1808679, 0, 1, 1
0.1808692, 0, 0, 1
0.1808705, 0, 1, 1
0.1808706, 1, 1, 0
0.1808718, 1, 0, 0
0.1808732, 1, 1, 1
0.1808745, 1, 0, 1
0.1808758, 1, 1, 0
0.1808771, 1, 0, 0
0.1808784, 1, 1, 1
0.1808797, 1, 0, 1
0.1808810, 1, 1, 1
0.1808811, 1, 1, 0
0.1808824, 1, 0, 0
0.1808837, 1, 1, 1
0.1808850, 1, 0, 1
0.1808863, 1, 1, 0
0.1808876, 1, 0, 0
0.1808889, 1, 1, 1
0.1808902, 1, 0, 1
0.1808915, 1, 1, 1
0.1808916, 1, 1, 0
0.1808929, 1, 0, 0
0.1808942, 1, 1, 1
0.1808955, 1, 0, 1
0.1808968, 1, 1, 0
0.1808981, 1, 0, 0
0.1808994, 1, 1, 0
0.1808995, 1, 1, 1
0.1809007, 1, 0, 1
0.1809021, 1, 1, 0
0.1809034, 1, 0, 0
0.1809047, 1, 1, 1
0.1809060, 1, 0, 1
0.1809073, 1, 1, 0
0.1809086, 1, 0, 0
0.1809099, 1, 1, 0
0.1809100, 1, 1, 1
0.1809113, 1, 0, 1
0.1809126, 0, 1, 0
0.1809139, 0, 0, 0
0.1809152, 0, 1, 1
0.1809165, 0, 0, 1
0.1809178, 0, 1, 0
0.1809191, 0, 0, 0
0.1809204, 0, 1, 0
0.1809205, 0, 1, 1
0.1809218, 0, 0, 1
0.1809231, 0, 1, 0
0.1809244, 0, 0, 0
0.1809257, 0, 1, 1
0.1809270, 0, 0, 1
0.1809283, 0, 1, 1
0.1809284, 0, 1, 0
0.1809296, 0, 0, 0
0.1809310, 0, 1, 1
0.1809323, 0, 0, 1
0.1809336, 0, 1, 0
0.1809349, 0, 0, 0
0.1809362, 0, 1, 1
0.1809375, 0, 0, 1
0.1809388, 0, 1, 1
0.1809389, 0, 1, 0
0.1809402, 0, 0, 0
0.1809415, 0, 1, 1
0.1809428, 0, 0, 1
0.1809441, 0, 1, 0
0.1809454, 0, 0, 0
0.1809467, 0, 1, 1
0.1809480, 0, 0, 1
0.1809493, 0, 1, 1
0.1809494, 0, 1, 0
0.1809507, 0, 0, 0
0.1809520, 0, 1, 1
0.1809533, 0, 0, 1
0.1809546, 1, 1, 0
0.1809559, 1, 0, 0
0.1809572, 1, 1, 0
0.1809573, 1, 1, 1
0.1809585, 1, 0, 1
0.1809599, 1, 1, 0
0.1809612, 1, 0, 0
0.1809625, 1, 1, 1
0.1809638, 1, 0, 1
0.1809651, 1, 1, 0
0.1809664, 1, 0, 0
0.1809677, 1, 1, 0
0.1809678, 1, 1, 1
0.1809691, 1, 0, 1
0.1809704, 1, 1, 0
0.1809717, 1, 0, 0
0.1809730, 1, 1, 1
0.1809743, 1, 0, 1
0.1809756, 1, 1, 0
0.1809769, 1, 0, 0
0.1809782, 1, 1, 0
0.1809783, 1, 1, 1
0.1809796, 1, 0, 1
0.1809809, 1, 1, 0
0.1809822, 1, 0, 0
0.1809835, 1, 1, 1
0.1809848, 1, 0, 1
0.1809861, 1, 1, 1
0.1809862, 1, 1, 0
0.1809874, 1, 0, 0
0.1809888, 1, 1, 1
0.1809901, 1, 0, 1
0.1809914, 1, 1, 0
0.1809927, 1, 0, 0
0.1809940, 1, 1, 1
0.1809953, 1, 0, 1
0.1809966, 1, 1, 1
0.1809967, 0, 1, 0
0.1809980, 0, 0, 0
0.1809993, 0, 1, 1
0.1810006, 0, 0, 1
0.1810019, 0, 1, 0
0.1810032, 0, 0, 0
0.1810045, 0, 1, 1
0.1810058, 0, 0, 1
0.1810071, 0, 1, 1
0.1810072, 0, 1, 0
0.1810085, 0, 0, 0
0.1810098, 0, 1, 1
0.1810111, 0, 0, 1
0.1810124, 0, 1, 0
0.1810137, 0, 0, 0
0.1810150, 0, 1, 0
0.1810151, 0, 1, 1
0.1810163, 0, 0, 1
0.1810177, 0, 1, 0
0.1810190, 0, 0, 0
0.1810203, 0, 1, 1
0.1810216, 0, 0, 1
0.1810229, 0, 1, 0
0.1810242, 0, 0, 0
0.1810255, 0, 1, 0
0.1810256, 0, 1, 1
0.1810269, 0, 0, 1
0.1810282, 0, 1, 0
0.1810295, 0, 0, 0
0.1810308, 0, 1, 1
0.1810321, 0, 0, 1
0.1810334, 0, 1, 0
0.1810347, 0, 0, 0
0.1810361, 0, 1, 1
0.1810374, 0, 0, 1
0.1810387, 1, 1, 0
0.1810400, 1, 0, 0
0.1810413, 1, 1, 1
0.1810426, 1, 0, 1
0.1810439, 1, 1, 1
0.1810440, 1, 1, 0
0.1810452, 1, 0, 0
0.1810466, 1, 1, 1
0.1810479, 1, 0, 1
0.1810492, 1, 1, 0
0.1810505, 1, 0, 0
0.1810518, 1, 1, 1
0.1810531, 1, 0, 1
0.1810544, 1, 1, 1
0.1810545, 1, 1, 0
0.1810558, 1, 0, 0
0.1810571, 1, 1, 1
0.1810584, 1, 0, 1
0.1810597, 1, 1, 0
0.1810610, 1, 0, 0
0.1810623, 1, 1, 1
0.1810636, 1, 0, 1
0.1810650, 1, 1, 0
0.1810663, 1, 0, 0
0.1810676, 1, 1, 1
0.1810689, 1, 0, 1
0.1810702, 1, 1, 0
0.1810715, 1, 0, 0
0.1810728, 1, 1, 0
0.1810729, 1, 1, 1
0.1810742, 1, 0, 1
0.1810755, 1, 1, 0
0.1810768, 1, 0, 0
0.1810781, 1, 1, 1
0.1810794, 1, 0, 1
0.1810807, 0, 1, 0
0.1810820, 0, 0, 0
0.1810833, 0, 1, 0
0.1810834, 0, 1, 1
0.1810847, 0, 0, 1
0.1810860, 0, 1, 0
0.1810873, 0, 0, 0
0.1810886, 0, 1, 1
0.1810899, 0, 0, 1
0.1810912, 0, 1, 1
0.1810913, 0, 1, 0
0.1810925, 0, 0, 0
0.1810939, 0, 1, 1
0.1810952, 0, 0, 1
0.1810965, 0, 1, 0
0.1810978, 0, 0, 0
0.1810991, 0, 1, 1
0.1811004, 0, 0, 1
0.1811017, 0, 1, 1
0.1811018, 0, 1, 0
0.1811031, 0, 0, 0
0.1811044, 0, 1, 1
0.1811057, 0, 0, 1
0.1811070, 0, 1, 0
0.1811083, 0, 0, 0
0.1811096, 0, 1, 1
0.1811109, 0, 0, 1
0.1811123, 0, 1, 0
0.1811136, 0, 0, 0
0.1811149, 0, 1, 1
0.1811162, 0, 0, 1
0.1811175, 0, 1, 0
0.1811188, 0, 0, 0
0.1811201, 0, 1, 0
0.1811202, 0, 1, 1
0.1811214, 0, 0, 1
0.1811228, 1, 1, 0
0.1811241, 1, 0, 0
0.1811254, 1, 1, 1
0.1811267, 1, 0, 1
0.1811280, 1, 1, 0
0.1811293, 1, 0, 0
0.1811306, 1, 1, 0
0.1811307, 1, 1, 1
0.1811320, 1, 0, 1
0.1811333, 1, 1, 0
0.1811346, 1, 0, 0
0.1811359, 1, 1, 1
0.1811372, 1, 0, 1
0.1811385, 1, 1, 1
0.1811386, 1, 1, 0
0.1811398, 1, 0, 0
0.1811412, 1, 1, 1
0.1811425, 1, 0, 1
0.1811438, 1, 1, 0
0.1811451, 1, 0, 0
0.1811464, 1, 1, 1
0.1811477, 1, 0, 1
0.1811490, 1, 1, 1
0.1811491, 1, 1, 0
0.1811504, 1, 0, 0
0.1811517, 1, 1, 1
0.1811530, 1, 0, 1
0.1811543, 1, 1, 0
0.1811556, 1, 0, 0
0.1811569, 1, 1, 1
0.1811582, 1, 0, 1
0.1811595, 1, 1, 1
0.1811596, 1, 1, 0
0.1811609, 1, 0, 0
0.1811622, 1, 1, 1
0.1811635, 1, 0, 1
0.1811648, 0, 1, 0
0.1811661, 0, 0, 0
0.1811674, 0, 1, 0
0.1811675, 0, 1, 1
0.1811687, 0, 0, 1
0.1811701, 0, 1, 0
0.1811714, 0, 0, 0
0.1811727, 0, 1, 1
0.1811740, 0, 0, 1
0.1811753, 0, 1, 0
0.1811766, 0, 0, 0
0.1811779, 0, 1, 0
0.1811780, 0, 1, 1
0.1811793, 0, 0, 1
0.1811806, 0, 1, 0
0.1811819, 0, 0, 0
0.1811832, 0, 1, 1
0.1811845, 0, 0, 1
0.1811858, 0, 1, 0
0.1811871, 0, 0, 0
0.1811884, 0, 1, 0
0.1811885, 0, 1, 1
0.1811898, 0, 0, 1
0.1811911, 0, 1, 0
0.1811924, 0, 0, 0
0.1811937, 0, 1, 1
0.1811950, 0, 0, 1
0.1811963, 0, 1, 1
0.1811964, 0, 1, 0
0.1811976, 0, 0, 0
0.1811990, 0, 1, 1
0.1812003, 0, 0, 1
0.1812016, 0, 1, 0
0.1812029, 0, 0, 0
0.1812042, 0, 1, 1
0.1812055, 0, 0, 1
0.1812068, 0, 1, 1
0.1812069, 1, 1, 0
0.1812081, 1, 0, 0
0.1812095, 1, 1, 1
0.1812108, 1, 0, 1
0.1812121, 1, 1, 0
0.1812134, 1, 0, 0
0.1812147, 1, 1, 1
0.1812160, 1, 0, 1
0.1812173, 1, 1, 1
0.1812174, 1, 1, 0
0.1812187, 1, 0, 0
0.1812200, 1, 1, 1
0.1812213, 1, 0, 1
0.1812226, 1, 1, 0
0.1812239, 1, 0, 0
0.1812252, 1, 1, 1
0.1812265, 1, 0, 1
0.1812279, 1, 1, 0
0.1812292, 1, 0, 0
0.1812305, 1, 1, 1
0.1812318, 1, 0, 1
0.1812331, 1, 1, 0
0.1812344, 1, 0, 0
0.1812357, 1, 1, 0
0.1812358, 1, 1, 1
0.1812370, 1, 0, 1
0.1812384, 1, 1, 0
0.1812397, 1, 0, 0
0.1812410, 1, 1, 1
0.1812423, 1, 0, 1
0.1812436, 1, 1, 0
0.1812449, 1, 0, 0
0.1812462, 1, 1, 0
0.1812463, 1, 1, 1
0.1812476, 1, 0, 1
0.1812489, 0, 1, 0
0.1812502, 0, 0, 0
0.1812515, 0, 1, 1
0.1812528, 0, 0, 1
0.1812541, 0, 1, 0
0.1812554, 0, 0, 0
0.1812567, 0, 1, 0
0.1812568, 0, 1, 1
0.1812581, 0, 0, 1
0.1812594, 0, 1, 0
0.1812607, 0, 0, 0
0.1812620, 0, 1, 1
0.1812633, 0, 0, 1
0.1812646, 0, 1, 1
0.1812647, 0, 1, 0
0.1812659, 0, 0, 0
0.1812673, 0, 1, 1
0.1812686, 0, 0, 1
0.1812699, 0, 1, 0
0.1812712, 0, 0, 0
0.1812725, 0, 1, 1
0.1812738, 0, 0, 1
0.1812751, 0, 1, 1
0.1812752, 0, 1, 0
0.1812765, 0, 0, 0
0.1812778, 0, 1, 1
0.1812791, 0, 0, 1
0.1812804, 0, 1, 0
0.1812817, 0, 0, 0
0.1812830, 0, 1, 1
0.1812843, 0, 0, 1
0.1812857, 0, 1, 0
0.1812870, 0, 0, 0
0.1812883, 0, 1, 1
0.1812896, 0, 0, 1
0.1812909, 1, 1, 0
0.1812922, 1, 0, 0
0.1812935, 1, 1, 0
0.1812936, 1, 1, 1
0.1812948, 1, 0, 1
0.1812962, 1, 1, 0
0.1812975, 1, 0, 0
0.1812988, 1, 1, 1
0.1813001, 1, 0, 1
0.1813014, 1, 1, 0
0.1813027, 1, 0, 0
0.1813040, 1, 1, 0
0.1813041, 1, 1, 1
0.1813054, 1, 0, 1
0.1813067, 1, 1, 0
0.1813080, 1, 0, 0
0.1813093, 1, 1, 1
0.1813106, 1, 0, 1
0.1813119, 1, 1, 0
0.1813132, 1, 0, 0
0.1813146, 1, 1, 1
0.1813159, 1, 0, 1
0.1813172, 1, 1, 0
0.1813185, 1, 0, 0
0.1813198, 1, 1, 1
0.1813211, 1, 0, 1
0.1813224, 1, 1, 1
0.1813225, 1, 1, 0
0.1813237, 1, 0, 0
0.1813251, 1, 1, 1
0.1813264, 1, 0, 1
0.1813277, 1, 1, 0
0.1813290, 1, 0, 0
0.1813303, 1, 1, 1
0.1813316, 1, 0, 1
0.1813329, 1, 1, 1
0.1813330, 0, 1, 0
0.1813343, 0, 0, 0
0.1813356, 0, 1, 1
0.1813369, 0, 0, 1
0.1813382, 0, 1, 0
0.1813395, 0, 0, 0
0.1813408, 0, 1, 1
0.1813421, 0, 0, 1
0.1813435, 0, 1, 0
0.1813448, 0, 0, 0
0.1813461, 0, 1, 1
0.1813474, 0, 0, 1
0.1813487, 0, 1, 0
0.1813500, 0, 0, 0
0.1813513, 0, 1, 0
0.1813514, 0, 1, 1
0.1813526, 0, 0, 1
0.1813540, 0, 1, 0
0.1813553, 0, 0, 0
0.1813566, 0, 1, 1
0.1813579, 0, 0, 1
0.1813592, 0, 1, 0
0.1813605, 0, 0, 0
0.1813618, 0, 1, 0
0.1813619, 0, 1, 1
0.1813632, 0, 0, 1
0.1813645, 0, 1, 0
0.1813658, 0, 0, 0
0.1813671, 0, 1, 1
0.1813684, 0, 0, 1
0.1813697, 0, 1, 0
0.1813710, 0, 0, 0
0.1813724, 0, 1, 1
0.1813737, 0, 0, 1
0.1813750, 1, 1, 0
0.1813763, 1, 0, 0
0.1813776, 1, 1, 1
0.1813789, 1, 0, 1
0.1813802, 1, 1, 1
0.1813803, 1, 1, 0
0.1813815, 1, 0, 0
0.1813829, 1, 1, 1
0.1813842, 1, 0, 1
0.1813855, 1, 1, 0
0.1813868, 1, 0, 0
0.1813881, 1, 1, 1
0.1813894, 1, 0, 1
0.1813907, 1, 1, 1
0.1813908, 1, 1, 0
0.1813921, 1, 0, 0
0.1813934, 1, 1, 1
0.1813947, 1, 0, 1
0.1813960, 1, 1, 0
0.1813973, 1, 0, 0
0.1813986, 1, 1, 1
0.1813999, 1, 0, 1
0.1814013, 1, 1, 0
0.1814026, 1, 0, 0
0.1814039, 1, 1, 1
0.1814052, 1, 0, 1
0.1814065, 1, 1, 0
0.1814078, 1, 0, 0
0.1814091, 1, 1, 0
0.1814092, 1, 1, 1
0.1814104, 1, 0, 1
0.1814118, 1, 1, 0
0.1814131, 1, 0, 0
0.1814144, 1, 1, 1
0.1814157, 1, 0, 1
0.1814170, 0, 1, 0
0.1814183, 0, 0, 0
0.1814196, 0, 1, 0
0.1814197, 0, 1, 1
0.1814210, 0, 0, 1
0.1814223, 0, 1, 0
0.1814236, 0, 0, 0
0.1814249, 0, 1, 1
0.1814262, 0, 0, 1
0.1814275, 0, 1, 0
0.1814288, 0, 0, 0
0.1814302, 0, 1, 1
0.1814315, 0, 0, 1
0.1814328, 0, 1, 0
0.1814341, 0, 0, 0
0.1814354, 0, 1, 1
0.1814367, 0, 0, 1
0.1814380, 0, 1, 1
0.1814381, 0, 1, 0
0.1814393, 0, 0, 0
0.1814407, 0, 1, 1
0.1814420, 0, 0, 1
0.1814433, 0, 1, 0
0.1814446, 0, 0, 0
0.1814459, 0, 1, 1
0.1814472, 0, 0, 1
0.1814485, 0, 1, 1
0.1814486, 0, 1, 0
0.1814499, 0, 0, 0
0.1814512, 0, 1, 1
0.1814525, 0, 0, 1
0.1814538, 0, 1, 0
0.1814551, 0, 0, 0
0.1814564, 0, 1, 0
0.1814565, 0, 1, 1
0.1814577, 0, 0, 1
0.1814591, 1, 1, 0
0.1814604, 1, 0, 0
0.1814617, 1, 1, 1
0.1814630, 1, 0, 1
0.1814643, 1, 1, 0
0.1814656, 1, 0, 0
0.1814669, 1, 1, 0
0.1814670, 1, 1, 1
0.1814683, 1, 0, 1
0.1814696, 1, 1, 0
0.1814709, 1, 0, 0
0.1814722, 1, 1, 1
0.1814735, 1, 0, 1
0.1814748, 1, 1, 0
0.1814761, 1, 0, 0
0.1814774, 1, 1, 0
0.1814775, 1, 1, 1
0.1814788, 1, 0, 1
0.1814801, 1, 1, 0
0.1814814, 1, 0, 0
0.1814827, 1, 1, 1
0.1814840, 1, 0, 1
0.1814853, 1, 1, 1
0.1814854, 1, 1, 0
0.1814866, 1, 0, 0
0.1814880, 1, 1, 1
0.1814893, 1, 0, 1
0.1814906, 1, 1, 0
0.1814919, 1, 0, 0
0.1814932, 1, 1, 1
0.1814945, 1, 0, 1
0.1814958, 1, 1, 1
0.1814959, 1, 1, 0
0.1814972, 1, 0, 0
0.1814985, 1, 1, 1
0.1814998, 1, 0, 1
0.1815011, 0, 1, 0
0.1815024, 0, 0, 0
0.1815037, 0, 1, 1
0.1815050, 0, 0, 1
0.1815063, 0, 1, 1
0.1815064, 0, 1, 0
0.1815077, 0, 0, 0
0.1815090, 0, 1, 1
0.1815103, 0, 0, 1
0.1815116, 0, 1, 0
0.1815129, 0, 0, 0
0.1815142, 0, 1, 0
0.1815143, 0, 1, 1
0.1815155, 0, 0, 1
0.1815169, 0, 1, 0
0.1815182, 0, 0, 0
0.1815195, 0, 1, 1
0.1815208, 0, 0, 1
0.1815221, 0, 1, 0
0.1815234, 0, 0, 0
0.1815247, 0, 1, 0
0.1815248, 0, 1, 1
0.1815261, 0, 0, 1
0.1815274, 0, 1, 0
0.1815287, 0, 0, 0
0.1815300, 0, 1, 1
0.1815313, 0, 0, 1
0.1815326, 0, 1, 0
0.1815339, 0, 0, 0
0.1815352, 0, 1, 0
0.1815353, 0, 1, 1
0.1815366, 0, 0, 1
0.1815379, 0, 1, 0
0.1815392, 0, 0, 0
0.1815405, 0, 1, 1
0.1815418, 0, 0, 1
0.1815431, 0, 1, 1
0.1815432, 1, 1, 0
0.1815444, 1, 0, 0
0.1815458, 1, 1, 1
0.1815471, 1, 0, 1
0.1815484, 1, 1, 0
0.1815497, 1, 0, 0
0.1815510, 1, 1, 1
0.1815523, 1, 0, 1
0.1815536, 1, 1, 1
0.1815537, 1, 1, 0
0.1815550, 1, 0, 0
0.1815563, 1, 1, 1
0.1815576, 1, 0, 1
0.1815589, 1, 1, 0
0.1815602, 1, 0, 0
0.1815615, 1, 1, 0
0.1815616, 1, 1, 1
0.1815628, 1, 0, 1
0.1815642, 1, 1, 0
0.1815655, 1, 0, 0
0.1815668, 1, 1, 1
0.1815681, 1, 0, 1
0.1815694, 1, 1, 0
0.1815707, 1, 0, 0
0.1815720, 1, 1, 0
0.1815721, 1, 1, 1
0.1815734, 1, 0, 1
0.1815747, 1, 1, 0
0.1815760, 1, 0, 0
0.1815773, 1, 1, 1
0.1815786, 1, 0, 1
0.1815799, 1, 1, 0
0.1815812, 1, 0, 0
0.1815825, 1, 1, 0
0.1815826, 1, 1, 1
0.1815839, 1, 0, 1
0.1815852, 0, 1, 0
0.1815865, 0, 0, 0
0.1815878, 0, 1, 1
0.1815891, 0, 0, 1
0.1815904, 0, 1, 1
0.1815905, 0, 1, 0
0.1815917, 0, 0, 0
0.1815931, 0, 1, 1
0.1815944, 0, 0, 1
0.1815957, 0, 1, 0
0.1815970, 0, 0, 0
0.1815983, 0, 1, 1
0.1815996, 0, 0, 1
0.1816009, 0, 1, 1
0.1816010, 0, 1, 0
0.1816023, 0, 0, 0
0.1816036, 0, 1, 1
0.1816049, 0, 0, 1
0.1816062, 0, 1, 0
0.1816075, 0, 0, 0
0.1816088, 0, 1, 0
0.1816089, 0, 1, 1
0.1816101, 0, 0, 1
0.1816115, 0, 1, 0
0.1816128, 0, 0, 0
0.1816141, 0, 1, 1
0.1816154, 0, 0, 1
0.1816167, 0, 1, 0
0.1816180, 0, 0, 0
0.1816193, 0, 1, 0
0.1816194, 0, 1, 1
0.1816207, 0, 0, 1
0.1816220, 0, 1, 0
0.1816233, 0, 0, 0
0.1816246, 0, 1, 1
0.1816259, 0, 0, 1
0.1816272, 1, 1, 0
0.1816285, 1, 0, 0
0.1816298, 1, 1, 0
0.1816299, 1, 1, 1
0.1816312, 1, 0, 1
0.1816325, 1, 1, 0
0.1816338, 1, 0, 0
0.1816351, 1, 1, 1
0.1816364, 1, 0, 1
0.1816377, 1, 1, 1
0.1816378, 1, 1, 0
0.1816390, 1, 0, 0
0.1816404, 1, 1, 1
0.1816417, 1, 0, 1
0.1816430, 1, 1, 0
0.1816443, 1, 0, 0
0.1816456, 1, 1, 1
0.1816469, 1, 0, 1
0.1816482, 1, 1, 1
0.1816483, 1, 1, 0
0.1816496, 1, 0, 0
0.1816509, 1, 1, 1
0.1816522, 1, 0, 1
0.1816535, 1, 1, 0
0.1816548, 1, 0, 0
0.1816561, 1, 1, 1
0.1816574, 1, 0, 1
0.1816587, 1, 1, 1
0.1816588, 1, 1, 0
0.1816601, 1, 0, 0
0.1816614, 1, 1, 1
0.1816627, 1, 0, 1
0.1816640, 1, 1, 0
0.1816653, 1, 0, 0
0.1816666, 1, 1, 0
0.1816667, 1, 1, 1
0.1816679, 1, 0, 1
0.1816693, 0, 1, 0
0.1816706, 0, 0, 0
0.1816719, 0, 1, 1
0.1816732, 0, 0, 1
0.1816745, 0, 1, 0
0.1816758, 0, 0, 0
0.1816771, 0, 1, 0
0.1816772, 0, 1, 1
0.1816785, 0, 0, 1
0.1816798, 0, 1, 0
0.1816811, 0, 0, 0
0.1816824, 0, 1, 1
0.1816837, 0, 0, 1
0.1816850, 0, 1, 0
0.1816863, 0, 0, 0
0.1816876, 0, 1, 0
0.1816877, 0, 1, 1
0.1816890, 0, 0, 1
0.1816903, 0, 1, 0
0.1816916, 0, 0, 0
0.1816929, 0, 1, 1
0.1816942, 0, 0, 1
0.1816955, 0, 1, 1
0.1816956, 0, 1, 0
0.1816968, 0, 0, 0
0.1816982, 0, 1, 1
0.1816995, 0, 0, 1
0.1817008, 0, 1, 0
0.1817021, 0, 0, 0
0.1817034, 0, 1, 1
0.1817047, 0, 0, 1
0.1817060, 0, 1, 1
0.1817061, 0, 1, 0
0.1817074, 0, 0, 0
0.1817087, 0, 1, 1
0.1817100, 0, 0, 1
0.1817113, 1, 1, 0
0.1817126, 1, 0, 0
0.1817139, 1, 1, 1
0.1817152, 1, 0, 1
0.1817165, 1, 1, 1
0.1817166, 1, 1, 0
0.1817179, 1, 0, 0
0.1817192, 1, 1, 1
0.1817205, 1, 0, 1
0.1817218, 1, 1, 0
0.1817231, 1, 0, 0
0.1817244, 1, 1, 0
0.1817245, 1, 1, 1
0.1817257, 1, 0, 1
0.1817271, 1, 1, 0
0.1817284, 1, 0, 0
0.1817297, 1, 1, 1
0.1817310, 1, 0, 1
0.1817323, 1, 1, 0
0.1817336, 1, 0, 0
0.1817349, 1, 1, 0
0.1817350, 1, 1, 1
0.1817363, 1, 0, 1
0.1817376, 1, 1, 0
0.1817389, 1, 0, 0
0.1817402, 1, 1, 1
0.1817415, 1, 0, 1
0.1817428, 1, 1, 0
0.1817441, 1, 0, 0
0.1817454, 1, 1, 0
0.1817455, 1, 1, 1
0.1817468, 1, 0, 1
0.1817481, 1, 1, 0
0.1817494, 1, 0, 0
0.1817507, 1, 1, 1
0.1817520, 1, 0, 1
0.1817533, 1, 1, 1
0.1817534, 0, 1, 0
0.1817546, 0, 0, 0
0.1817560, 0, 1, 1
0.1817573, 0, 0, 1
0.1817586, 0, 1, 0
0.1817599, 0, 0, 0
0.1817612, 0, 1, 1
0.1817625, 0, 0, 1
0.1817638, 0, 1, 1
0.1817639, 0, 1, 0
0.1817652, 0, 0, 0
0.1817665, 0, 1, 1
0.1817678, 0, 0, 1
0.1817691, 0, 1, 0
0.1817704, 0, 0, 0
0.1817717, 0, 1, 1
0.1817730, 0, 0, 1
0.1817744, 0, 1, 0
0.1817757, 0, 0, 0
0.1817770, 0, 1, 1
0.1817783, 0, 0, 1
0.1817796, 0, 1, 0
0.1817809, 0, 0, 0
0.1817822, 0, 1, 0
0.1817823, 0, 1, 1
0.1817835, 0, 0, 1
0.1817849, 0, 1, 0
0.1817862, 0, 0, 0
0.1817875, 0, 1, 1
0.1817888, 0, 0, 1
0.1817901, 0, 1, 0
0.1817914, 0, 0, 0
0.1817927, 0, 1, 0
0.1817928, 0, 1, 1
0.1817941, 0, 0, 1
0.1817954, 1, 1, 0
0.1817967, 1, 0, 0
0.1817980, 1, 1, 1
0.1817993, 1, 0, 1
0.1818006, 1, 1, 0
0.1818019, 1, 0, 0
0.1818033, 1, 1, 1
0.1818046, 1, 0, 1
0.1818059, 1, 1, 0
0.1818072, 1, 0, 0
0.1818085, 1, 1, 1
0.1818098, 1, 0, 1
0.1818111, 1, 1, 1
0.1818112, 1, 1, 0
0.1818124, 1, 0, 0
0.1818138, 1, 1, 1
0.1818151, 1, 0, 1
0.1818164, 1, 1, 0
0.1818177, 1, 0, 0
0.1818190, 1, 1, 1
0.1818203, 1, 0, 1
0.1818216, 1, 1, 1
0.1818217, 1, 1, 0
0.1818230, 1, 0, 0
0.1818243, 1, 1, 1
0.1818256, 1, 0, 1
0.1818269, 1, 1, 0
