Time[s], 通道 0, 通道 1, 通道 2
0.1679559, 1, 0, 0
0.1679572, 1, 1, 1
0.1679585, 1, 0, 1
0.1679598, 1, 1, 0
0.1679611, 1, 0, 0
0.1679624, 1, 1, 0
0.1679625, 1, 1, 1
0.1679638, 1, 0, 1
0.1679651, 1, 1, 0
0.1679664, 1, 0, 0
0.1679677, 0, 1, 1
0.1679690, 0, 0, 1
0.1679703, 0, 1, 0
0.1679716, 0, 0, 0
0.1679730, 0, 1, 1
0.1679743, 0, 0, 1
0.1679756, 0, 1, 0
0.1679769, 0, 0, 0
0.1679782, 0, 1, 1
0.1679795, 0, 0, 1
0.1679808, 0, 1, 1
0.1679809, 0, 1, 0
0.1679821, 0, 0, 0
0.1679835, 0, 1, 1
0.1679848, 0, 0, 1
0.1679861, 0, 1, 0
0.1679874, 0, 0, 0
0.1679887, 0, 1, 1
0.1679900, 0, 0, 1
0.1679913, 0, 1, 1
0.1679914, 0, 1, 0
0.1679927, 0, 0, 0
0.1679940, 0, 1, 1
0.1679953, 0, 0, 1
0.1679966, 0, 1, 0
0.1679979, 0, 0, 0
0.1679992, 0, 1, 1
0.1680005, 0, 0, 1
0.1680019, 0, 1, 0
0.1680032, 0, 0, 0
0.1680045, 0, 1, 1
0.1680058, 0, 0, 1
0.1680071, 0, 1, 0
0.1680084, 0, 0, 0
0.1680097, 0, 1, 0
0.1680098, 1, 1, 1
0.1680110, 1, 0, 1
0.1680124, 1, 1, 0
0.1680137, 1, 0, 0
0.1680150, 1, 1, 1
0.1680163, 1, 0, 1
0.1680176, 1, 1, 0
0.1680189, 1, 0, 0
0.1680202, 1, 1, 0
0.1680203, 1, 1, 1
0.1680216, 1, 0, 1
0.1680229, 1, 1, 0
0.1680242, 1, 0, 0
0.1680255, 1, 1, 1
0.1680268, 1, 0, 1
0.1680281, 1, 1, 0
0.1680294, 1, 0, 0
0.1680308, 1, 1, 1
0.1680321, 1, 0, 1
0.1680334, 1, 1, 0
0.1680347, 1, 0, 0
0.1680360, 1, 1, 1
0.1680373, 1, 0, 1
0.1680386, 1, 1, 1
0.1680387, 1, 1, 0
0.1680399, 1, 0, 0
0.1680413, 1, 1, 1
0.1680426, 1, 0, 1
0.1680439, 1, 1, 0
0.1680452, 1, 0, 0
0.1680465, 1, 1, 1
0.1680478, 1, 0, 1
0.1680491, 1, 1, 1
0.1680492, 1, 1, 0
0.1680505, 1, 0, 0
0.1680518, 0, 1, 1
0.1680531, 0, 0, 1
0.1680544, 0, 1, 0
0.1680557, 0, 0, 0
0.1680570, 0, 1, 1
0.1680583, 0, 0, 1
0.1680597, 0, 1, 0
0.1680610, 0, 0, 0
0.1680623, 0, 1, 1
0.1680636, 0, 0, 1
0.1680649, 0, 1, 0
0.1680662, 0, 0, 0
0.1680675, 0, 1, 0
0.1680676, 0, 1, 1
0.1680688, 0, 0, 1
0.1680702, 0, 1, 0
0.1680715, 0, 0, 0
0.1680728, 0, 1, 1
0.1680741, 0, 0, 1
0.1680754, 0, 1, 0
0.1680767, 0, 0, 0
0.1680780, 0, 1, 0
0.1680781, 0, 1, 1
0.1680794, 0, 0, 1
0.1680807, 0, 1, 0
0.1680820, 0, 0, 0
0.1680833, 0, 1, 1
0.1680846, 0, 0, 1
0.1680859, 0, 1, 0
0.1680872, 0, 0, 0
0.1680886, 0, 1, 1
0.1680899, 0, 0, 1
0.1680912, 0, 1, 0
0.1680925, 0, 0, 0
0.1680938, 1, 1, 1
0.1680951, 1, 0, 1
0.1680964, 1, 1, 1
0.1680965, 1, 1, 0
0.1680977, 1, 0, 0
0.1680991, 1, 1, 1
0.1681004, 1, 0, 1
0.1681017, 1, 1, 0
0.1681030, 1, 0, 0
0.1681043, 1, 1, 1
0.1681056, 1, 0, 1
0.1681069, 1, 1, 1
0.1681070, 1, 1, 0
0.1681083, 1, 0, 0
0.1681096, 1, 1, 1
0.1681109, 1, 0, 1
0.1681122, 1, 1, 0
0.1681135, 1, 0, 0
0.1681148, 1, 1, 0
0.1681149, 1, 1, 1
0.1681161, 1, 0, 1
0.1681175, 1, 1, 0
0.1681188, 1, 0, 0
0.1681201, 1, 1, 1
0.1681214, 1, 0, 1
0.1681227, 1, 1, 0
0.1681240, 1, 0, 0
0.1681253, 1, 1, 0
0.1681254, 1, 1, 1
0.1681267, 1, 0, 1
0.1681280, 1, 1, 0
0.1681293, 1, 0, 0
0.1681306, 1, 1, 1
0.1681319, 1, 0, 1
0.1681332, 1, 1, 0
0.1681345, 1, 0, 0
0.1681359, 0, 1, 1
0.1681372, 0, 0, 1
0.1681385, 0, 1, 0
0.1681398, 0, 0, 0
0.1681411, 0, 1, 1
0.1681424, 0, 0, 1
0.1681437, 0, 1, 1
0.1681438, 0, 1, 0
0.1681450, 0, 0, 0
0.1681464, 0, 1, 1
0.1681477, 0, 0, 1
0.1681490, 0, 1, 0
0.1681503, 0, 0, 0
0.1681516, 0, 1, 1
0.1681529, 0, 0, 1
0.1681542, 0, 1, 1
0.1681543, 0, 1, 0
0.1681556, 0, 0, 0
0.1681569, 0, 1, 1
0.1681582, 0, 0, 1
0.1681595, 0, 1, 0
0.1681608, 0, 0, 0
0.1681621, 0, 1, 0
0.1681622, 0, 1, 1
0.1681634, 0, 0, 1
0.1681648, 0, 1, 0
0.1681661, 0, 0, 0
0.1681674, 0, 1, 1
0.1681687, 0, 0, 1
0.1681700, 0, 1, 0
0.1681713, 0, 0, 0
0.1681726, 0, 1, 0
0.1681727, 0, 1, 1
0.1681740, 0, 0, 1
0.1681753, 0, 1, 0
0.1681766, 0, 0, 0
0.1681779, 1, 1, 1
0.1681792, 1, 0, 1
0.1681805, 1, 1, 0
0.1681818, 1, 0, 0
0.1681832, 1, 1, 1
0.1681845, 1, 0, 1
0.1681858, 1, 1, 0
0.1681871, 1, 0, 0
0.1681884, 1, 1, 1
0.1681897, 1, 0, 1
0.1681910, 1, 1, 1
0.1681911, 1, 1, 0
0.1681923, 1, 0, 0
0.1681937, 1, 1, 1
0.1681950, 1, 0, 1
0.1681963, 1, 1, 0
0.1681976, 1, 0, 0
0.1681989, 1, 1, 1
0.1682002, 1, 0, 1
0.1682015, 1, 1, 1
0.1682016, 1, 1, 0
0.1682029, 1, 0, 0
0.1682042, 1, 1, 1
0.1682055, 1, 0, 1
0.1682068, 1, 1, 0
0.1682081, 1, 0, 0
0.1682094, 1, 1, 0
0.1682095, 1, 1, 1
0.1682107, 1, 0, 1
0.1682121, 1, 1, 0
0.1682134, 1, 0, 0
0.1682147, 1, 1, 1
0.1682160, 1, 0, 1
0.1682173, 1, 1, 0
0.1682186, 1, 0, 0
0.1682199, 1, 1, 0
0.1682200, 0, 1, 1
0.1682213, 0, 0, 1
0.1682226, 0, 1, 0
0.1682239, 0, 0, 0
0.1682252, 0, 1, 0
0.1682265, 0, 0, 0
0.1682278, 0, 1, 0
0.1682291, 0, 0, 0
0.1682304, 0, 1, 0
0.1682318, 0, 0, 0
0.1682331, 0, 1, 0
0.1682344, 0, 0, 0
0.1682357, 0, 1, 0
0.1682370, 0, 0, 0
0.1682383, 0, 1, 0
0.1682396, 0, 0, 0
0.1682410, 0, 1, 0
0.1682423, 0, 0, 0
0.1682436, 0, 1, 0
0.1682449, 0, 0, 0
0.1682462, 0, 1, 0
0.1682475, 0, 0, 0
0.1682488, 0, 1, 0
0.1682502, 0, 0, 0
0.1682515, 0, 1, 0
0.1682528, 0, 0, 0
0.1682541, 0, 1, 0
0.1682554, 0, 0, 0
0.1682567, 0, 1, 0
0.1682580, 0, 0, 0
0.1682594, 0, 1, 0
0.1682607, 0, 0, 0
0.1682620, 1, 1, 0
0.1682633, 1, 0, 0
0.1682646, 1, 1, 0
0.1682659, 1, 0, 0
0.1682672, 1, 1, 0
0.1682685, 1, 0, 0
0.1682699, 1, 1, 0
0.1682712, 1, 0, 0
0.1682725, 1, 1, 0
0.1682738, 1, 0, 0
0.1682751, 1, 1, 0
0.1682764, 1, 0, 0
0.1682777, 1, 1, 0
0.1682791, 1, 0, 0
0.1682804, 1, 1, 0
0.1682817, 1, 0, 0
0.1682830, 1, 1, 0
0.1682843, 1, 0, 0
0.1682856, 1, 1, 0
0.1682869, 1, 0, 0
0.1682883, 1, 1, 0
0.1682896, 1, 0, 0
0.1682909, 1, 1, 0
0.1682922, 1, 0, 0
0.1682935, 1, 1, 0
0.1682948, 1, 0, 0
0.1682961, 1, 1, 0
0.1682974, 1, 0, 0
0.1682988, 1, 1, 0
0.1683001, 1, 0, 0
0.1683014, 1, 1, 0
0.1683027, 1, 0, 0
0.1683040, 0, 1, 0
0.1683053, 0, 0, 0
0.1683066, 0, 1, 0
0.1683080, 0, 0, 0
0.1683093, 0, 1, 0
0.1683106, 0, 0, 0
0.1683119, 0, 1, 0
0.1683132, 0, 0, 0
0.1683145, 0, 1, 0
0.1683158, 0, 0, 0
0.1683172, 0, 1, 0
0.1683185, 0, 0, 0
0.1683198, 0, 1, 0
0.1683211, 0, 0, 0
0.1683224, 0, 1, 0
0.1683237, 0, 0, 0
0.1683250, 0, 1, 0
0.1683263, 0, 0, 0
0.1683277, 0, 1, 0
0.1683290, 0, 0, 0
0.1683303, 0, 1, 0
0.1683316, 0, 0, 0
0.1683329, 0, 1, 0
0.1683342, 0, 0, 0
0.1683355, 0, 1, 0
0.1683369, 0, 0, 0
0.1683382, 0, 1, 0
0.1683395, 0, 0, 0
0.1683408, 0, 1, 0
0.1683421, 0, 0, 0
0.1683434, 0, 1, 0
0.1683447, 0, 0, 0
0.1683461, 1, 1, 0
0.1683474, 1, 0, 0
0.1683487, 1, 1, 0
0.1683500, 1, 0, 0
0.1683513, 1, 1, 0
0.1683526, 1, 0, 0
0.1683539, 1, 1, 0
0.1683552, 1, 0, 0
0.1683566, 1, 1, 0
0.1683579, 1, 0, 0
0.1683592, 1, 1, 0
0.1683605, 1, 0, 0
0.1683618, 1, 1, 0
0.1683631, 1, 0, 0
0.1683644, 1, 1, 0
0.1683658, 1, 0, 0
0.1683671, 1, 1, 0
0.1683684, 1, 0, 0
0.1683697, 1, 1, 0
0.1683710, 1, 0, 0
0.1683723, 1, 1, 0
0.1683736, 1, 0, 0
0.1683750, 1, 1, 0
0.1683763, 1, 0, 0
0.1683776, 1, 1, 0
0.1683789, 1, 0, 0
0.1683802, 1, 1, 0
0.1683815, 1, 0, 0
0.1683828, 1, 1, 0
0.1683841, 1, 0, 0
0.1683855, 1, 1, 0
0.1683868, 1, 0, 0
0.1683881, 0, 1, 0
0.1683894, 0, 0, 0
0.1683907, 0, 1, 0
0.1683920, 0, 0, 0
0.1683933, 0, 1, 0
0.1683947, 0, 0, 0
0.1683960, 0, 1, 0
0.1683973, 0, 0, 0
0.1683986, 0, 1, 0
0.1683999, 0, 0, 0
0.1684012, 0, 1, 0
0.1684025, 0, 0, 0
0.1684039, 0, 1, 0
0.1684052, 0, 0, 0
0.1684065, 0, 1, 0
0.1684078, 0, 0, 0
0.1684091, 0, 1, 0
0.1684104, 0, 0, 0
0.1684117, 0, 1, 0
0.1684130, 0, 0, 0
0.1684144, 0, 1, 0
0.1684157, 0, 0, 0
0.1684170, 0, 1, 0
0.1684183, 0, 0, 0
0.1684196, 0, 1, 0
0.1684209, 0, 0, 0
0.1684222, 0, 1, 0
0.1684236, 0, 0, 0
0.1684249, 0, 1, 0
0.1684262, 0, 0, 0
0.1684275, 0, 1, 0
0.1684288, 0, 0, 0
0.1684301, 0, 1, 0
0.1684302, 1, 1, 0
0.1684314, 1, 0, 0
0.1684328, 1, 1, 0
0.1684341, 1, 0, 0
0.1684354, 1, 1, 0
0.1684367, 1, 0, 0
0.1684380, 1, 1, 0
0.1684393, 1, 0, 0
0.1684406, 1, 1, 0
0.1684420, 1, 0, 0
0.1684433, 1, 1, 0
0.1684446, 1, 0, 0
0.1684459, 1, 1, 0
0.1684472, 1, 0, 0
0.1684485, 1, 1, 0
0.1684498, 1, 0, 0
0.1684511, 1, 1, 0
0.1684525, 1, 0, 0
0.1684538, 1, 1, 0
0.1684551, 1, 0, 0
0.1684564, 1, 1, 0
0.1684577, 1, 0, 0
0.1684590, 1, 1, 0
0.1684603, 1, 0, 0
0.1684617, 1, 1, 0
0.1684630, 1, 0, 0
0.1684643, 1, 1, 0
0.1684656, 1, 0, 0
0.1684669, 1, 1, 0
0.1684682, 1, 0, 0
0.1684695, 1, 1, 0
0.1684709, 1, 0, 0
0.1684722, 0, 1, 0
0.1684735, 0, 0, 0
0.1684748, 0, 1, 0
0.1684761, 0, 0, 0
0.1684774, 0, 1, 0
0.1684787, 0, 0, 0
0.1684800, 0, 1, 0
0.1684814, 0, 0, 0
0.1684827, 0, 1, 0
0.1684840, 0, 0, 0
0.1684853, 0, 1, 0
0.1684866, 0, 0, 0
0.1684879, 0, 1, 0
0.1684892, 0, 0, 0
0.1684906, 0, 1, 0
0.1684919, 0, 0, 0
0.1684932, 0, 1, 0
0.1684945, 0, 0, 0
0.1684958, 0, 1, 0
0.1684971, 0, 0, 0
0.1684984, 0, 1, 0
0.1684998, 0, 0, 0
0.1685011, 0, 1, 0
0.1685024, 0, 0, 0
0.1685037, 0, 1, 0
0.1685050, 0, 0, 0
0.1685063, 0, 1, 0
0.1685076, 0, 0, 0
0.1685089, 0, 1, 0
0.1685103, 0, 0, 0
0.1685116, 0, 1, 0
0.1685129, 0, 0, 0
0.1685142, 1, 1, 0
0.1685155, 1, 0, 0
0.1685168, 1, 1, 0
0.1685181, 1, 0, 0
0.1685195, 1, 1, 0
0.1685208, 1, 0, 0
0.1685221, 1, 1, 0
0.1685234, 1, 0, 0
0.1685247, 1, 1, 0
0.1685260, 1, 0, 0
0.1685273, 1, 1, 0
0.1685287, 1, 0, 0
0.1685300, 1, 1, 0
0.1685313, 1, 0, 0
0.1685326, 1, 1, 0
0.1685339, 1, 0, 0
0.1685352, 1, 1, 0
0.1685365, 1, 0, 0
0.1685378, 1, 1, 0
0.1685392, 1, 0, 0
0.1685405, 1, 1, 0
0.1685418, 1, 0, 0
0.1685431, 1, 1, 0
0.1685444, 1, 0, 0
0.1685457, 1, 1, 0
0.1685470, 1, 0, 0
0.1685484, 1, 1, 0
0.1685497, 1, 0, 0
0.1685510, 1, 1, 0
0.1685523, 1, 0, 0
0.1685536, 1, 1, 0
0.1685549, 1, 0, 0
0.1685562, 1, 1, 0
0.1685563, 0, 1, 0
0.1685576, 0, 0, 0
0.1685589, 0, 1, 0
0.1685602, 0, 0, 0
0.1685615, 0, 1, 0
0.1685628, 0, 0, 0
0.1685641, 0, 1, 0
0.1685654, 0, 0, 0
0.1685668, 0, 1, 0
0.1685681, 0, 0, 0
0.1685694, 0, 1, 0
0.1685707, 0, 0, 0
0.1685720, 0, 1, 0
0.1685733, 0, 0, 0
0.1685746, 0, 1, 0
0.1685759, 0, 0, 0
0.1685773, 0, 1, 0
0.1685786, 0, 0, 0
0.1685799, 0, 1, 0
0.1685812, 0, 0, 0
0.1685825, 0, 1, 0
0.1685838, 0, 0, 0
0.1685851, 0, 1, 0
0.1685865, 0, 0, 0
0.1685878, 0, 1, 0
0.1685891, 0, 0, 0
0.1685904, 0, 1, 0
0.1685917, 0, 0, 0
0.1685930, 0, 1, 0
0.1685943, 0, 0, 0
0.1685957, 0, 1, 0
0.1685970, 0, 0, 0
0.1685983, 1, 1, 0
0.1685996, 1, 0, 0
0.1686009, 1, 1, 0
0.1686022, 1, 0, 0
0.1686035, 1, 1, 0
0.1686049, 1, 0, 0
0.1686062, 1, 1, 0
0.1686075, 1, 0, 0
0.1686088, 1, 1, 0
0.1686101, 1, 0, 0
0.1686114, 1, 1, 0
0.1686127, 1, 0, 0
0.1686140, 1, 1, 0
0.1686154, 1, 0, 0
0.1686167, 1, 1, 0
0.1686180, 1, 0, 0
0.1686193, 1, 1, 0
0.1686206, 1, 0, 0
0.1686219, 1, 1, 0
0.1686232, 1, 0, 0
0.1686246, 1, 1, 0
0.1686259, 1, 0, 0
0.1686272, 1, 1, 0
0.1686285, 1, 0, 0
0.1686298, 1, 1, 0
0.1686311, 1, 0, 0
0.1686324, 1, 1, 0
0.1686338, 1, 0, 0
0.1686351, 1, 1, 0
0.1686364, 1, 0, 0
0.1686377, 1, 1, 0
0.1686390, 1, 0, 0
0.1686403, 1, 1, 0
0.1686404, 0, 1, 0
0.1686416, 0, 0, 0
0.1686430, 0, 1, 0
0.1686443, 0, 0, 0
0.1686456, 0, 1, 0
0.1686469, 0, 0, 0
0.1686482, 0, 1, 0
0.1686495, 0, 0, 0
0.1686508, 0, 1, 0
0.1686521, 0, 0, 0
0.1686535, 0, 1, 0
0.1686548, 0, 0, 0
0.1686561, 0, 1, 0
0.1686574, 0, 0, 0
0.1686587, 0, 1, 0
0.1686600, 0, 0, 0
0.1686613, 0, 1, 0
0.1686627, 0, 0, 0
0.1686640, 0, 1, 0
0.1686653, 0, 0, 0
0.1686666, 0, 1, 0
0.1686679, 0, 0, 0
0.1686692, 0, 1, 0
0.1686705, 0, 0, 0
0.1686719, 0, 1, 0
0.1686732, 0, 0, 0
0.1686745, 0, 1, 0
0.1686758, 0, 0, 0
0.1686771, 0, 1, 0
0.1686784, 0, 0, 0
0.1686797, 0, 1, 0
0.1686811, 0, 0, 0
0.1686824, 1, 1, 0
0.1686837, 1, 0, 0
0.1686850, 1, 1, 0
0.1686863, 1, 0, 0
0.1686876, 1, 1, 0
0.1686889, 1, 0, 0
0.1686902, 1, 1, 0
0.1686916, 1, 0, 0
0.1686929, 1, 1, 0
0.1686942, 1, 0, 0
0.1686955, 1, 1, 0
0.1686968, 1, 0, 0
0.1686981, 1, 1, 0
0.1686994, 1, 0, 0
0.1687008, 1, 1, 0
0.1687021, 1, 0, 0
0.1687034, 1, 1, 0
0.1687047, 1, 0, 0
0.1687060, 1, 1, 0
0.1687073, 1, 0, 0
0.1687086, 1, 1, 0
0.1687100, 1, 0, 0
0.1687113, 1, 1, 0
0.1687126, 1, 0, 0
0.1687139, 1, 1, 0
0.1687152, 1, 0, 0
0.1687165, 1, 1, 0
0.1687178, 1, 0, 0
0.1687191, 1, 1, 0
0.1687205, 1, 0, 0
0.1687218, 1, 1, 0
0.1687231, 1, 0, 0
0.1687244, 0, 1, 0
0.1687257, 0, 0, 0
0.1687270, 0, 1, 0
0.1687283, 0, 0, 0
0.1687297, 0, 1, 1
0.1687310, 0, 0, 1
0.1687323, 0, 1, 0
0.1687336, 0, 0, 0
0.1687349, 0, 1, 1
0.1687362, 0, 0, 1
0.1687375, 0, 1, 1
0.1687376, 0, 1, 0
0.1687389, 0, 0, 0
0.1687402, 0, 1, 1
0.1687415, 0, 0, 1
0.1687428, 0, 1, 0
0.1687441, 0, 0, 0
0.1687454, 0, 1, 1
0.1687467, 0, 0, 1
0.1687481, 0, 1, 0
0.1687494, 0, 0, 0
0.1687507, 0, 1, 1
0.1687520, 0, 0, 1
0.1687533, 0, 1, 0
0.1687546, 0, 0, 0
0.1687559, 0, 1, 0
0.1687560, 0, 1, 1
0.1687573, 0, 0, 1
0.1687586, 0, 1, 0
0.1687599, 0, 0, 0
0.1687612, 0, 1, 1
0.1687625, 0, 0, 1
0.1687638, 0, 1, 0
0.1687651, 0, 0, 0
0.1687664, 0, 1, 0
0.1687665, 1, 1, 1
0.1687678, 1, 0, 1
0.1687691, 1, 1, 0
0.1687704, 1, 0, 0
0.1687717, 1, 1, 1
0.1687730, 1, 0, 1
0.1687743, 1, 1, 1
0.1687744, 1, 1, 0
0.1687756, 1, 0, 0
0.1687770, 1, 1, 1
0.1687783, 1, 0, 1
0.1687796, 1, 1, 0
0.1687809, 1, 0, 0
0.1687822, 1, 1, 1
0.1687835, 1, 0, 1
0.1687848, 1, 1, 1
0.1687849, 1, 1, 0
0.1687862, 1, 0, 0
0.1687875, 1, 1, 1
0.1687888, 1, 0, 1
0.1687901, 1, 1, 0
0.1687914, 1, 0, 0
0.1687927, 1, 1, 1
0.1687940, 1, 0, 1
0.1687954, 1, 1, 0
0.1687967, 1, 0, 0
0.1687980, 1, 1, 1
0.1687993, 1, 0, 1
0.1688006, 1, 1, 0
0.1688019, 1, 0, 0
0.1688032, 1, 1, 0
0.1688033, 1, 1, 1
0.1688046, 1, 0, 1
0.1688059, 1, 1, 0
0.1688072, 1, 0, 0
0.1688085, 0, 1, 1
0.1688098, 0, 0, 1
0.1688111, 0, 1, 0
0.1688124, 0, 0, 0
0.1688137, 0, 1, 0
0.1688138, 0, 1, 1
0.1688151, 0, 0, 1
0.1688164, 0, 1, 0
0.1688177, 0, 0, 0
0.1688190, 0, 1, 1
0.1688203, 0, 0, 1
0.1688216, 0, 1, 1
0.1688217, 0, 1, 0
0.1688229, 0, 0, 0
0.1688243, 0, 1, 1
0.1688256, 0, 0, 1
0.1688269, 0, 1, 0
0.1688282, 0, 0, 0
0.1688295, 0, 1, 1
0.1688308, 0, 0, 1
0.1688321, 0, 1, 1
0.1688322, 0, 1, 0
0.1688335, 0, 0, 0
0.1688348, 0, 1, 1
0.1688361, 0, 0, 1
0.1688374, 0, 1, 0
0.1688387, 0, 0, 0
0.1688400, 0, 1, 1
0.1688413, 0, 0, 1
0.1688427, 0, 1, 0
0.1688440, 0, 0, 0
0.1688453, 0, 1, 1
0.1688466, 0, 0, 1
0.1688479, 0, 1, 0
0.1688492, 0, 0, 0
0.1688505, 0, 1, 0
0.1688506, 1, 1, 1
0.1688518, 1, 0, 1
0.1688532, 1, 1, 0
0.1688545, 1, 0, 0
0.1688558, 1, 1, 1
0.1688571, 1, 0, 1
0.1688584, 1, 1, 0
0.1688597, 1, 0, 0
0.1688610, 1, 1, 0
0.1688611, 1, 1, 1
0.1688624, 1, 0, 1
0.1688637, 1, 1, 0
0.1688650, 1, 0, 0
0.1688663, 1, 1, 1
0.1688676, 1, 0, 1
0.1688689, 1, 1, 0
0.1688702, 1, 0, 0
0.1688715, 1, 1, 0
0.1688716, 1, 1, 1
0.1688729, 1, 0, 1
0.1688742, 1, 1, 0
0.1688755, 1, 0, 0
0.1688768, 1, 1, 1
0.1688781, 1, 0, 1
0.1688794, 1, 1, 1
0.1688795, 1, 1, 0
0.1688807, 1, 0, 0
0.1688821, 1, 1, 1
0.1688834, 1, 0, 1
0.1688847, 1, 1, 0
0.1688860, 1, 0, 0
0.1688873, 1, 1, 1
0.1688886, 1, 0, 1
0.1688899, 1, 1, 1
0.1688900, 1, 1, 0
0.1688913, 1, 0, 0
0.1688926, 0, 1, 1
0.1688939, 0, 0, 1
0.1688952, 0, 1, 0
0.1688965, 0, 0, 0
0.1688978, 0, 1, 1
0.1688991, 0, 0, 1
0.1689005, 0, 1, 0
0.1689018, 0, 0, 0
0.1689031, 0, 1, 1
0.1689044, 0, 0, 1
0.1689057, 0, 1, 0
0.1689070, 0, 0, 0
0.1689083, 0, 1, 0
0.1689084, 0, 1, 1
0.1689096, 0, 0, 1
0.1689110, 0, 1, 0
0.1689123, 0, 0, 0
0.1689136, 0, 1, 1
0.1689149, 0, 0, 1
0.1689162, 0, 1, 0
0.1689175, 0, 0, 0
0.1689188, 0, 1, 0
0.1689189, 0, 1, 1
0.1689202, 0, 0, 1
0.1689215, 0, 1, 0
0.1689228, 0, 0, 0
0.1689241, 0, 1, 1
0.1689254, 0, 0, 1
0.1689267, 0, 1, 0
0.1689280, 0, 0, 0
0.1689294, 0, 1, 1
0.1689307, 0, 0, 1
0.1689320, 0, 1, 0
0.1689333, 0, 0, 0
0.1689346, 1, 1, 1
0.1689359, 1, 0, 1
0.1689372, 1, 1, 1
0.1689373, 1, 1, 0
0.1689385, 1, 0, 0
0.1689399, 1, 1, 1
0.1689412, 1, 0, 1
0.1689425, 1, 1, 0
0.1689438, 1, 0, 0
0.1689451, 1, 1, 1
0.1689464, 1, 0, 1
0.1689477, 1, 1, 1
0.1689478, 1, 1, 0
0.1689491, 1, 0, 0
0.1689504, 1, 1, 1
0.1689517, 1, 0, 1
0.1689530, 1, 1, 0
0.1689543, 1, 0, 0
0.1689556, 1, 1, 1
0.1689569, 1, 0, 1
0.1689583, 1, 1, 0
0.1689596, 1, 0, 0
0.1689609, 1, 1, 1
0.1689622, 1, 0, 1
0.1689635, 1, 1, 0
0.1689648, 1, 0, 0
0.1689661, 1, 1, 0
0.1689662, 1, 1, 1
0.1689675, 1, 0, 1
0.1689688, 1, 1, 0
0.1689701, 1, 0, 0
0.1689714, 1, 1, 1
0.1689727, 1, 0, 1
0.1689740, 1, 1, 0
0.1689753, 1, 0, 0
0.1689766, 1, 1, 0
0.1689767, 0, 1, 1
0.1689780, 0, 0, 1
0.1689793, 0, 1, 0
0.1689806, 0, 0, 0
0.1689819, 0, 1, 1
0.1689832, 0, 0, 1
0.1689845, 0, 1, 1
0.1689846, 0, 1, 0
0.1689858, 0, 0, 0
0.1689872, 0, 1, 1
0.1689885, 0, 0, 1
0.1689898, 0, 1, 0
0.1689911, 0, 0, 0
0.1689924, 0, 1, 1
0.1689937, 0, 0, 1
0.1689950, 0, 1, 1
0.1689951, 0, 1, 0
0.1689964, 0, 0, 0
0.1689977, 0, 1, 1
0.1689990, 0, 0, 1
0.1690003, 0, 1, 0
0.1690016, 0, 0, 0
0.1690029, 0, 1, 1
0.1690042, 0, 0, 1
0.1690056, 0, 1, 0
0.1690069, 0, 0, 0
0.1690082, 0, 1, 1
0.1690095, 0, 0, 1
0.1690108, 0, 1, 0
0.1690121, 0, 0, 0
0.1690134, 0, 1, 0
0.1690135, 0, 1, 1
0.1690147, 0, 0, 1
0.1690161, 0, 1, 0
0.1690174, 0, 0, 0
0.1690187, 1, 1, 1
0.1690200, 1, 0, 1
0.1690213, 1, 1, 0
0.1690226, 1, 0, 0
0.1690239, 1, 1, 0
0.1690240, 1, 1, 1
0.1690253, 1, 0, 1
0.1690266, 1, 1, 0
0.1690279, 1, 0, 0
0.1690292, 1, 1, 1
0.1690305, 1, 0, 1
0.1690318, 1, 1, 0
0.1690331, 1, 0, 0
0.1690345, 1, 1, 1
0.1690358, 1, 0, 1
0.1690371, 1, 1, 0
0.1690384, 1, 0, 0
0.1690397, 1, 1, 1
0.1690410, 1, 0, 1
0.1690423, 1, 1, 1
0.1690424, 1, 1, 0
0.1690436, 1, 0, 0
0.1690450, 1, 1, 1
0.1690463, 1, 0, 1
0.1690476, 1, 1, 0
0.1690489, 1, 0, 0
0.1690502, 1, 1, 1
0.1690515, 1, 0, 1
0.1690528, 1, 1, 1
0.1690529, 1, 1, 0
0.1690542, 1, 0, 0
0.1690555, 1, 1, 1
0.1690568, 1, 0, 1
0.1690581, 1, 1, 0
0.1690594, 1, 0, 0
0.1690607, 1, 1, 0
0.1690608, 0, 1, 1
0.1690620, 0, 0, 1
0.1690634, 0, 1, 0
0.1690647, 0, 0, 0
0.1690660, 0, 1, 1
0.1690673, 0, 0, 1
0.1690686, 0, 1, 0
0.1690699, 0, 0, 0
0.1690712, 0, 1, 0
0.1690713, 0, 1, 1
0.1690726, 0, 0, 1
0.1690739, 0, 1, 0
0.1690752, 0, 0, 0
0.1690765, 0, 1, 1
0.1690778, 0, 0, 1
0.1690791, 0, 1, 0
0.1690804, 0, 0, 0
0.1690817, 0, 1, 0
0.1690818, 0, 1, 1
0.1690831, 0, 0, 1
0.1690844, 0, 1, 0
0.1690857, 0, 0, 0
0.1690870, 0, 1, 1
0.1690883, 0, 0, 1
0.1690896, 0, 1, 1
0.1690897, 0, 1, 0
0.1690909, 0, 0, 0
0.1690923, 0, 1, 1
0.1690936, 0, 0, 1
0.1690949, 0, 1, 0
0.1690962, 0, 0, 0
0.1690975, 0, 1, 1
0.1690988, 0, 0, 1
0.1691001, 0, 1, 1
0.1691002, 0, 1, 0
0.1691015, 0, 0, 0
0.1691028, 1, 1, 1
0.1691041, 1, 0, 1
0.1691054, 1, 1, 0
